"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"antisocial";"US";"web"
"2";"Vermont";83;"antisocial";"US";"web"
"3";"Alaska";82;"antisocial";"US";"web"
"4";"California";82;"antisocial";"US";"web"
"5";"Mississippi";80;"antisocial";"US";"web"
"6";"Rhode Island";77;"antisocial";"US";"web"
"7";"Maine";76;"antisocial";"US";"web"
"8";"Nevada";74;"antisocial";"US";"web"
"9";"Indiana";74;"antisocial";"US";"web"
"10";"New Hampshire";73;"antisocial";"US";"web"
"11";"Iowa";73;"antisocial";"US";"web"
"12";"West Virginia";72;"antisocial";"US";"web"
"13";"New York";71;"antisocial";"US";"web"
"14";"Montana";71;"antisocial";"US";"web"
"15";"Pennsylvania";70;"antisocial";"US";"web"
"16";"Michigan";70;"antisocial";"US";"web"
"17";"New Jersey";69;"antisocial";"US";"web"
"18";"Wyoming";69;"antisocial";"US";"web"
"19";"Arkansas";69;"antisocial";"US";"web"
"20";"Massachusetts";69;"antisocial";"US";"web"
"21";"Hawaii";68;"antisocial";"US";"web"
"22";"Ohio";68;"antisocial";"US";"web"
"23";"Wisconsin";68;"antisocial";"US";"web"
"24";"Connecticut";68;"antisocial";"US";"web"
"25";"New Mexico";68;"antisocial";"US";"web"
"26";"Utah";67;"antisocial";"US";"web"
"27";"Virginia";66;"antisocial";"US";"web"
"28";"Arizona";66;"antisocial";"US";"web"
"29";"Louisiana";66;"antisocial";"US";"web"
"30";"Maryland";66;"antisocial";"US";"web"
"31";"Florida";65;"antisocial";"US";"web"
"32";"Oklahoma";65;"antisocial";"US";"web"
"33";"Washington";64;"antisocial";"US";"web"
"34";"South Dakota";64;"antisocial";"US";"web"
"35";"Georgia";63;"antisocial";"US";"web"
"36";"Illinois";63;"antisocial";"US";"web"
"37";"South Carolina";62;"antisocial";"US";"web"
"38";"Missouri";62;"antisocial";"US";"web"
"39";"Kansas";62;"antisocial";"US";"web"
"40";"North Carolina";61;"antisocial";"US";"web"
"41";"Kentucky";61;"antisocial";"US";"web"
"42";"Idaho";60;"antisocial";"US";"web"
"43";"Minnesota";58;"antisocial";"US";"web"
"44";"Tennessee";58;"antisocial";"US";"web"
"45";"Colorado";57;"antisocial";"US";"web"
"46";"Texas";56;"antisocial";"US";"web"
"47";"Alabama";56;"antisocial";"US";"web"
"48";"District of Columbia";55;"antisocial";"US";"web"
"49";"Nebraska";54;"antisocial";"US";"web"
"50";"Oregon";52;"antisocial";"US";"web"
"51";"Delaware";49;"antisocial";"US";"web"
