"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"self-conscious";"US";"web"
"2";"Louisiana";89;"self-conscious";"US";"web"
"3";"Indiana";76;"self-conscious";"US";"web"
"4";"Missouri";75;"self-conscious";"US";"web"
"5";"Ohio";68;"self-conscious";"US";"web"
"6";"Washington";67;"self-conscious";"US";"web"
"7";"Minnesota";67;"self-conscious";"US";"web"
"8";"Massachusetts";62;"self-conscious";"US";"web"
"9";"Maryland";62;"self-conscious";"US";"web"
"10";"California";59;"self-conscious";"US";"web"
"11";"Georgia";59;"self-conscious";"US";"web"
"12";"North Carolina";56;"self-conscious";"US";"web"
"13";"Virginia";55;"self-conscious";"US";"web"
"14";"Pennsylvania";54;"self-conscious";"US";"web"
"15";"Texas";51;"self-conscious";"US";"web"
"16";"Arizona";50;"self-conscious";"US";"web"
"17";"Illinois";47;"self-conscious";"US";"web"
"18";"Tennessee";46;"self-conscious";"US";"web"
"19";"Florida";46;"self-conscious";"US";"web"
"20";"Oregon";46;"self-conscious";"US";"web"
"21";"New Jersey";46;"self-conscious";"US";"web"
"22";"Wisconsin";45;"self-conscious";"US";"web"
"23";"Nevada";43;"self-conscious";"US";"web"
"24";"New York";39;"self-conscious";"US";"web"
"25";"Michigan";29;"self-conscious";"US";"web"
"26";"Colorado";24;"self-conscious";"US";"web"
