"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"peers";"US";"web"
"2";"Rhode Island";94;"peers";"US";"web"
"3";"Vermont";87;"peers";"US";"web"
"4";"Utah";86;"peers";"US";"web"
"5";"Hawaii";84;"peers";"US";"web"
"6";"Louisiana";77;"peers";"US";"web"
"7";"Indiana";77;"peers";"US";"web"
"8";"Maine";74;"peers";"US";"web"
"9";"Montana";74;"peers";"US";"web"
"10";"Virginia";72;"peers";"US";"web"
"11";"California";71;"peers";"US";"web"
"12";"New Mexico";70;"peers";"US";"web"
"13";"New Hampshire";70;"peers";"US";"web"
"14";"Nevada";69;"peers";"US";"web"
"15";"Iowa";67;"peers";"US";"web"
"16";"Pennsylvania";67;"peers";"US";"web"
"17";"Arkansas";66;"peers";"US";"web"
"18";"Colorado";66;"peers";"US";"web"
"19";"Kentucky";66;"peers";"US";"web"
"20";"Ohio";66;"peers";"US";"web"
"21";"Massachusetts";66;"peers";"US";"web"
"22";"Alaska";65;"peers";"US";"web"
"23";"Alabama";65;"peers";"US";"web"
"24";"Kansas";64;"peers";"US";"web"
"25";"Connecticut";63;"peers";"US";"web"
"26";"Maryland";63;"peers";"US";"web"
"27";"Washington";63;"peers";"US";"web"
"28";"Oregon";63;"peers";"US";"web"
"29";"North Carolina";63;"peers";"US";"web"
"30";"New Jersey";61;"peers";"US";"web"
"31";"Michigan";61;"peers";"US";"web"
"32";"Tennessee";60;"peers";"US";"web"
"33";"Wisconsin";58;"peers";"US";"web"
"34";"Mississippi";57;"peers";"US";"web"
"35";"New York";56;"peers";"US";"web"
"36";"Minnesota";55;"peers";"US";"web"
"37";"Wyoming";55;"peers";"US";"web"
"38";"Illinois";53;"peers";"US";"web"
"39";"Nebraska";53;"peers";"US";"web"
"40";"Delaware";52;"peers";"US";"web"
"41";"Texas";52;"peers";"US";"web"
"42";"Georgia";51;"peers";"US";"web"
"43";"Oklahoma";50;"peers";"US";"web"
"44";"Florida";50;"peers";"US";"web"
"45";"South Dakota";50;"peers";"US";"web"
"46";"South Carolina";49;"peers";"US";"web"
"47";"District of Columbia";49;"peers";"US";"web"
"48";"North Dakota";49;"peers";"US";"web"
"49";"Arizona";44;"peers";"US";"web"
"50";"Idaho";41;"peers";"US";"web"
"51";"West Virginia";40;"peers";"US";"web"
