"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"tired";"US";"web"
"2";"West Virginia";96;"tired";"US";"web"
"3";"Pennsylvania";89;"tired";"US";"web"
"4";"District of Columbia";87;"tired";"US";"web"
"5";"Louisiana";85;"tired";"US";"web"
"6";"South Carolina";84;"tired";"US";"web"
"7";"Oklahoma";84;"tired";"US";"web"
"8";"Kentucky";83;"tired";"US";"web"
"9";"Georgia";82;"tired";"US";"web"
"10";"Rhode Island";81;"tired";"US";"web"
"11";"Michigan";80;"tired";"US";"web"
"12";"Wyoming";80;"tired";"US";"web"
"13";"Tennessee";80;"tired";"US";"web"
"14";"Indiana";78;"tired";"US";"web"
"15";"North Dakota";78;"tired";"US";"web"
"16";"Idaho";77;"tired";"US";"web"
"17";"Missouri";77;"tired";"US";"web"
"18";"Ohio";76;"tired";"US";"web"
"19";"Wisconsin";76;"tired";"US";"web"
"20";"Nevada";76;"tired";"US";"web"
"21";"Hawaii";75;"tired";"US";"web"
"22";"Washington";75;"tired";"US";"web"
"23";"Delaware";75;"tired";"US";"web"
"24";"Alaska";75;"tired";"US";"web"
"25";"Arizona";75;"tired";"US";"web"
"26";"Nebraska";74;"tired";"US";"web"
"27";"Maine";74;"tired";"US";"web"
"28";"Illinois";74;"tired";"US";"web"
"29";"New Jersey";74;"tired";"US";"web"
"30";"Texas";74;"tired";"US";"web"
"31";"North Carolina";74;"tired";"US";"web"
"32";"Massachusetts";74;"tired";"US";"web"
"33";"New York";74;"tired";"US";"web"
"34";"Alabama";73;"tired";"US";"web"
"35";"New Mexico";73;"tired";"US";"web"
"36";"Vermont";72;"tired";"US";"web"
"37";"Arkansas";72;"tired";"US";"web"
"38";"Iowa";71;"tired";"US";"web"
"39";"California";71;"tired";"US";"web"
"40";"Utah";71;"tired";"US";"web"
"41";"Connecticut";71;"tired";"US";"web"
"42";"Florida";70;"tired";"US";"web"
"43";"Maryland";70;"tired";"US";"web"
"44";"New Hampshire";70;"tired";"US";"web"
"45";"Colorado";68;"tired";"US";"web"
"46";"Minnesota";68;"tired";"US";"web"
"47";"Montana";65;"tired";"US";"web"
"48";"South Dakota";65;"tired";"US";"web"
"49";"Kansas";65;"tired";"US";"web"
"50";"Virginia";51;"tired";"US";"web"
"51";"Oregon";51;"tired";"US";"web"
