"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"signs";"US";"web"
"2";"West Virginia";95;"signs";"US";"web"
"3";"North Dakota";92;"signs";"US";"web"
"4";"Arkansas";90;"signs";"US";"web"
"5";"Kentucky";90;"signs";"US";"web"
"6";"South Dakota";89;"signs";"US";"web"
"7";"Louisiana";88;"signs";"US";"web"
"8";"Indiana";88;"signs";"US";"web"
"9";"Georgia";87;"signs";"US";"web"
"10";"Tennessee";86;"signs";"US";"web"
"11";"Alabama";86;"signs";"US";"web"
"12";"Missouri";85;"signs";"US";"web"
"13";"North Carolina";84;"signs";"US";"web"
"14";"Oklahoma";84;"signs";"US";"web"
"15";"Ohio";83;"signs";"US";"web"
"16";"Texas";83;"signs";"US";"web"
"17";"South Carolina";82;"signs";"US";"web"
"18";"Kansas";82;"signs";"US";"web"
"19";"Michigan";81;"signs";"US";"web"
"20";"Nebraska";81;"signs";"US";"web"
"21";"Wyoming";81;"signs";"US";"web"
"22";"Wisconsin";81;"signs";"US";"web"
"23";"Iowa";80;"signs";"US";"web"
"24";"Pennsylvania";80;"signs";"US";"web"
"25";"Illinois";79;"signs";"US";"web"
"26";"Idaho";79;"signs";"US";"web"
"27";"Maine";78;"signs";"US";"web"
"28";"Delaware";78;"signs";"US";"web"
"29";"Montana";78;"signs";"US";"web"
"30";"District of Columbia";77;"signs";"US";"web"
"31";"Florida";77;"signs";"US";"web"
"32";"Minnesota";75;"signs";"US";"web"
"33";"Arizona";75;"signs";"US";"web"
"34";"Virginia";75;"signs";"US";"web"
"35";"Utah";74;"signs";"US";"web"
"36";"New Hampshire";73;"signs";"US";"web"
"37";"New Mexico";72;"signs";"US";"web"
"38";"Maryland";72;"signs";"US";"web"
"39";"Colorado";72;"signs";"US";"web"
"40";"Nevada";71;"signs";"US";"web"
"41";"Alaska";70;"signs";"US";"web"
"42";"Massachusetts";69;"signs";"US";"web"
"43";"Washington";68;"signs";"US";"web"
"44";"Rhode Island";68;"signs";"US";"web"
"45";"New York";67;"signs";"US";"web"
"46";"Vermont";67;"signs";"US";"web"
"47";"Connecticut";67;"signs";"US";"web"
"48";"New Jersey";66;"signs";"US";"web"
"49";"Oregon";66;"signs";"US";"web"
"50";"Hawaii";65;"signs";"US";"web"
"51";"California";64;"signs";"US";"web"
