"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"physician";"US";"web"
"2";"Maryland";94;"physician";"US";"web"
"3";"Florida";93;"physician";"US";"web"
"4";"Tennessee";91;"physician";"US";"web"
"5";"West Virginia";91;"physician";"US";"web"
"6";"Connecticut";88;"physician";"US";"web"
"7";"Delaware";87;"physician";"US";"web"
"8";"Michigan";85;"physician";"US";"web"
"9";"Nebraska";84;"physician";"US";"web"
"10";"Kentucky";83;"physician";"US";"web"
"11";"Massachusetts";81;"physician";"US";"web"
"12";"Alabama";80;"physician";"US";"web"
"13";"New York";80;"physician";"US";"web"
"14";"South Carolina";80;"physician";"US";"web"
"15";"North Carolina";79;"physician";"US";"web"
"16";"Virginia";79;"physician";"US";"web"
"17";"Arizona";79;"physician";"US";"web"
"18";"Indiana";79;"physician";"US";"web"
"19";"Ohio";79;"physician";"US";"web"
"20";"South Dakota";78;"physician";"US";"web"
"21";"Louisiana";77;"physician";"US";"web"
"22";"Mississippi";77;"physician";"US";"web"
"23";"Georgia";76;"physician";"US";"web"
"24";"Kansas";76;"physician";"US";"web"
"25";"Missouri";75;"physician";"US";"web"
"26";"New Jersey";74;"physician";"US";"web"
"27";"Illinois";73;"physician";"US";"web"
"28";"Oregon";73;"physician";"US";"web"
"29";"District of Columbia";72;"physician";"US";"web"
"30";"Oklahoma";72;"physician";"US";"web"
"31";"Colorado";71;"physician";"US";"web"
"32";"Arkansas";71;"physician";"US";"web"
"33";"Utah";71;"physician";"US";"web"
"34";"Montana";70;"physician";"US";"web"
"35";"Maine";70;"physician";"US";"web"
"36";"Hawaii";70;"physician";"US";"web"
"37";"New Mexico";69;"physician";"US";"web"
"38";"Texas";69;"physician";"US";"web"
"39";"New Hampshire";68;"physician";"US";"web"
"40";"Idaho";68;"physician";"US";"web"
"41";"Rhode Island";68;"physician";"US";"web"
"42";"Minnesota";67;"physician";"US";"web"
"43";"Wisconsin";67;"physician";"US";"web"
"44";"Iowa";63;"physician";"US";"web"
"45";"Washington";58;"physician";"US";"web"
"46";"Vermont";57;"physician";"US";"web"
"47";"Alaska";56;"physician";"US";"web"
"48";"California";56;"physician";"US";"web"
"49";"Nevada";55;"physician";"US";"web"
"50";"North Dakota";52;"physician";"US";"web"
"51";"Wyoming";47;"physician";"US";"web"
