"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"physician";"US";"web"
"2";"Tennessee";95;"physician";"US";"web"
"3";"Delaware";91;"physician";"US";"web"
"4";"Louisiana";87;"physician";"US";"web"
"5";"South Dakota";86;"physician";"US";"web"
"6";"Pennsylvania";85;"physician";"US";"web"
"7";"Florida";84;"physician";"US";"web"
"8";"Kentucky";83;"physician";"US";"web"
"9";"Maryland";83;"physician";"US";"web"
"10";"Indiana";82;"physician";"US";"web"
"11";"Michigan";81;"physician";"US";"web"
"12";"Nebraska";80;"physician";"US";"web"
"13";"Maine";79;"physician";"US";"web"
"14";"Oklahoma";79;"physician";"US";"web"
"15";"Montana";78;"physician";"US";"web"
"16";"Connecticut";78;"physician";"US";"web"
"17";"Ohio";77;"physician";"US";"web"
"18";"North Carolina";76;"physician";"US";"web"
"19";"South Carolina";76;"physician";"US";"web"
"20";"Arizona";76;"physician";"US";"web"
"21";"Alabama";75;"physician";"US";"web"
"22";"Missouri";75;"physician";"US";"web"
"23";"District of Columbia";74;"physician";"US";"web"
"24";"Wyoming";72;"physician";"US";"web"
"25";"Mississippi";71;"physician";"US";"web"
"26";"Utah";71;"physician";"US";"web"
"27";"Illinois";69;"physician";"US";"web"
"28";"Wisconsin";69;"physician";"US";"web"
"29";"Vermont";69;"physician";"US";"web"
"30";"Massachusetts";68;"physician";"US";"web"
"31";"Alaska";68;"physician";"US";"web"
"32";"Georgia";68;"physician";"US";"web"
"33";"North Dakota";67;"physician";"US";"web"
"34";"New Hampshire";66;"physician";"US";"web"
"35";"Idaho";66;"physician";"US";"web"
"36";"Virginia";66;"physician";"US";"web"
"37";"New Jersey";65;"physician";"US";"web"
"38";"Arkansas";65;"physician";"US";"web"
"39";"New Mexico";64;"physician";"US";"web"
"40";"Rhode Island";64;"physician";"US";"web"
"41";"New York";63;"physician";"US";"web"
"42";"Minnesota";63;"physician";"US";"web"
"43";"Texas";61;"physician";"US";"web"
"44";"Oregon";60;"physician";"US";"web"
"45";"Washington";59;"physician";"US";"web"
"46";"Iowa";59;"physician";"US";"web"
"47";"Kansas";58;"physician";"US";"web"
"48";"Colorado";57;"physician";"US";"web"
"49";"Hawaii";55;"physician";"US";"web"
"50";"California";51;"physician";"US";"web"
"51";"Nevada";51;"physician";"US";"web"
