"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"physician";"US";"web"
"2";"Maryland";91;"physician";"US";"web"
"3";"Pennsylvania";90;"physician";"US";"web"
"4";"Tennessee";88;"physician";"US";"web"
"5";"Florida";86;"physician";"US";"web"
"6";"Connecticut";84;"physician";"US";"web"
"7";"Delaware";83;"physician";"US";"web"
"8";"Indiana";83;"physician";"US";"web"
"9";"Ohio";82;"physician";"US";"web"
"10";"Nebraska";81;"physician";"US";"web"
"11";"Massachusetts";79;"physician";"US";"web"
"12";"Michigan";78;"physician";"US";"web"
"13";"Idaho";77;"physician";"US";"web"
"14";"District of Columbia";77;"physician";"US";"web"
"15";"Missouri";77;"physician";"US";"web"
"16";"Kentucky";76;"physician";"US";"web"
"17";"South Carolina";76;"physician";"US";"web"
"18";"Alabama";76;"physician";"US";"web"
"19";"Maine";74;"physician";"US";"web"
"20";"Illinois";73;"physician";"US";"web"
"21";"Arizona";73;"physician";"US";"web"
"22";"Oklahoma";73;"physician";"US";"web"
"23";"North Carolina";73;"physician";"US";"web"
"24";"Utah";72;"physician";"US";"web"
"25";"South Dakota";70;"physician";"US";"web"
"26";"New Jersey";70;"physician";"US";"web"
"27";"Montana";70;"physician";"US";"web"
"28";"Rhode Island";70;"physician";"US";"web"
"29";"New Mexico";69;"physician";"US";"web"
"30";"Louisiana";68;"physician";"US";"web"
"31";"Arkansas";68;"physician";"US";"web"
"32";"New Hampshire";66;"physician";"US";"web"
"33";"Mississippi";66;"physician";"US";"web"
"34";"New York";65;"physician";"US";"web"
"35";"Vermont";65;"physician";"US";"web"
"36";"Texas";65;"physician";"US";"web"
"37";"Wisconsin";64;"physician";"US";"web"
"38";"Iowa";64;"physician";"US";"web"
"39";"Alaska";63;"physician";"US";"web"
"40";"Georgia";61;"physician";"US";"web"
"41";"Minnesota";59;"physician";"US";"web"
"42";"Colorado";59;"physician";"US";"web"
"43";"Wyoming";58;"physician";"US";"web"
"44";"Washington";56;"physician";"US";"web"
"45";"Kansas";55;"physician";"US";"web"
"46";"Hawaii";55;"physician";"US";"web"
"47";"Virginia";54;"physician";"US";"web"
"48";"California";54;"physician";"US";"web"
"49";"Nevada";52;"physician";"US";"web"
"50";"North Dakota";50;"physician";"US";"web"
"51";"Oregon";37;"physician";"US";"web"
