"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"medication";"US";"web"
"2";"North Dakota";93;"medication";"US";"web"
"3";"Kentucky";88;"medication";"US";"web"
"4";"South Dakota";88;"medication";"US";"web"
"5";"Tennessee";88;"medication";"US";"web"
"6";"Maine";88;"medication";"US";"web"
"7";"Montana";86;"medication";"US";"web"
"8";"Alabama";86;"medication";"US";"web"
"9";"Nebraska";84;"medication";"US";"web"
"10";"Indiana";83;"medication";"US";"web"
"11";"Oklahoma";82;"medication";"US";"web"
"12";"Wisconsin";81;"medication";"US";"web"
"13";"Idaho";81;"medication";"US";"web"
"14";"South Carolina";80;"medication";"US";"web"
"15";"New Hampshire";80;"medication";"US";"web"
"16";"Ohio";80;"medication";"US";"web"
"17";"Mississippi";80;"medication";"US";"web"
"18";"Arkansas";80;"medication";"US";"web"
"19";"New Mexico";78;"medication";"US";"web"
"20";"Wyoming";77;"medication";"US";"web"
"21";"Louisiana";77;"medication";"US";"web"
"22";"Pennsylvania";77;"medication";"US";"web"
"23";"Michigan";76;"medication";"US";"web"
"24";"Kansas";75;"medication";"US";"web"
"25";"North Carolina";74;"medication";"US";"web"
"26";"Rhode Island";74;"medication";"US";"web"
"27";"Iowa";74;"medication";"US";"web"
"28";"Florida";73;"medication";"US";"web"
"29";"Utah";72;"medication";"US";"web"
"30";"Oregon";72;"medication";"US";"web"
"31";"Missouri";71;"medication";"US";"web"
"32";"Connecticut";70;"medication";"US";"web"
"33";"Arizona";70;"medication";"US";"web"
"34";"Minnesota";69;"medication";"US";"web"
"35";"Texas";69;"medication";"US";"web"
"36";"Nevada";68;"medication";"US";"web"
"37";"Maryland";68;"medication";"US";"web"
"38";"Virginia";67;"medication";"US";"web"
"39";"Georgia";66;"medication";"US";"web"
"40";"Vermont";65;"medication";"US";"web"
"41";"Alaska";65;"medication";"US";"web"
"42";"New Jersey";65;"medication";"US";"web"
"43";"Massachusetts";64;"medication";"US";"web"
"44";"New York";64;"medication";"US";"web"
"45";"District of Columbia";64;"medication";"US";"web"
"46";"Washington";64;"medication";"US";"web"
"47";"Hawaii";63;"medication";"US";"web"
"48";"Illinois";62;"medication";"US";"web"
"49";"Colorado";62;"medication";"US";"web"
"50";"Delaware";61;"medication";"US";"web"
"51";"California";61;"medication";"US";"web"
