"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"medication";"US";"web"
"2";"Alabama";93;"medication";"US";"web"
"3";"Kentucky";93;"medication";"US";"web"
"4";"Louisiana";91;"medication";"US";"web"
"5";"Arkansas";89;"medication";"US";"web"
"6";"Tennessee";88;"medication";"US";"web"
"7";"Oklahoma";88;"medication";"US";"web"
"8";"Idaho";87;"medication";"US";"web"
"9";"South Dakota";87;"medication";"US";"web"
"10";"Rhode Island";86;"medication";"US";"web"
"11";"Mississippi";86;"medication";"US";"web"
"12";"Pennsylvania";85;"medication";"US";"web"
"13";"Maine";85;"medication";"US";"web"
"14";"Wyoming";85;"medication";"US";"web"
"15";"Nebraska";84;"medication";"US";"web"
"16";"Arizona";83;"medication";"US";"web"
"17";"Indiana";82;"medication";"US";"web"
"18";"Kansas";82;"medication";"US";"web"
"19";"Minnesota";82;"medication";"US";"web"
"20";"New Mexico";82;"medication";"US";"web"
"21";"New Hampshire";82;"medication";"US";"web"
"22";"Missouri";82;"medication";"US";"web"
"23";"Ohio";81;"medication";"US";"web"
"24";"North Dakota";81;"medication";"US";"web"
"25";"Wisconsin";81;"medication";"US";"web"
"26";"Montana";81;"medication";"US";"web"
"27";"Delaware";81;"medication";"US";"web"
"28";"Connecticut";80;"medication";"US";"web"
"29";"Maryland";80;"medication";"US";"web"
"30";"Michigan";80;"medication";"US";"web"
"31";"South Carolina";80;"medication";"US";"web"
"32";"Florida";79;"medication";"US";"web"
"33";"North Carolina";79;"medication";"US";"web"
"34";"Alaska";79;"medication";"US";"web"
"35";"Utah";78;"medication";"US";"web"
"36";"Vermont";76;"medication";"US";"web"
"37";"Iowa";76;"medication";"US";"web"
"38";"New Jersey";76;"medication";"US";"web"
"39";"Texas";76;"medication";"US";"web"
"40";"Washington";74;"medication";"US";"web"
"41";"Massachusetts";73;"medication";"US";"web"
"42";"Virginia";73;"medication";"US";"web"
"43";"Nevada";70;"medication";"US";"web"
"44";"California";70;"medication";"US";"web"
"45";"Colorado";69;"medication";"US";"web"
"46";"Georgia";69;"medication";"US";"web"
"47";"New York";69;"medication";"US";"web"
"48";"District of Columbia";69;"medication";"US";"web"
"49";"Hawaii";69;"medication";"US";"web"
"50";"Illinois";68;"medication";"US";"web"
"51";"Oregon";49;"medication";"US";"web"
