"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"cycle";"US";"web"
"2";"South Dakota";89;"cycle";"US";"web"
"3";"New Hampshire";87;"cycle";"US";"web"
"4";"Iowa";85;"cycle";"US";"web"
"5";"West Virginia";85;"cycle";"US";"web"
"6";"Wyoming";85;"cycle";"US";"web"
"7";"Indiana";83;"cycle";"US";"web"
"8";"Alabama";82;"cycle";"US";"web"
"9";"Colorado";82;"cycle";"US";"web"
"10";"North Carolina";82;"cycle";"US";"web"
"11";"Minnesota";81;"cycle";"US";"web"
"12";"Hawaii";81;"cycle";"US";"web"
"13";"Utah";81;"cycle";"US";"web"
"14";"Alaska";80;"cycle";"US";"web"
"15";"North Dakota";79;"cycle";"US";"web"
"16";"Connecticut";79;"cycle";"US";"web"
"17";"Vermont";79;"cycle";"US";"web"
"18";"New York";79;"cycle";"US";"web"
"19";"Pennsylvania";79;"cycle";"US";"web"
"20";"Wisconsin";79;"cycle";"US";"web"
"21";"Montana";78;"cycle";"US";"web"
"22";"Ohio";78;"cycle";"US";"web"
"23";"Nebraska";78;"cycle";"US";"web"
"24";"Arkansas";78;"cycle";"US";"web"
"25";"Mississippi";78;"cycle";"US";"web"
"26";"South Carolina";78;"cycle";"US";"web"
"27";"Louisiana";78;"cycle";"US";"web"
"28";"Washington";78;"cycle";"US";"web"
"29";"Maryland";77;"cycle";"US";"web"
"30";"Maine";77;"cycle";"US";"web"
"31";"Michigan";77;"cycle";"US";"web"
"32";"Oklahoma";77;"cycle";"US";"web"
"33";"Georgia";77;"cycle";"US";"web"
"34";"Virginia";76;"cycle";"US";"web"
"35";"Delaware";75;"cycle";"US";"web"
"36";"Kentucky";75;"cycle";"US";"web"
"37";"New Mexico";74;"cycle";"US";"web"
"38";"California";74;"cycle";"US";"web"
"39";"Missouri";73;"cycle";"US";"web"
"40";"Arizona";73;"cycle";"US";"web"
"41";"Florida";72;"cycle";"US";"web"
"42";"Texas";72;"cycle";"US";"web"
"43";"Kansas";72;"cycle";"US";"web"
"44";"Tennessee";71;"cycle";"US";"web"
"45";"New Jersey";71;"cycle";"US";"web"
"46";"District of Columbia";71;"cycle";"US";"web"
"47";"Massachusetts";71;"cycle";"US";"web"
"48";"Rhode Island";69;"cycle";"US";"web"
"49";"Nevada";68;"cycle";"US";"web"
"50";"Illinois";68;"cycle";"US";"web"
"51";"Oregon";57;"cycle";"US";"web"
