"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"medicine";"US";"web"
"2";"North Carolina";99;"medicine";"US";"web"
"3";"West Virginia";95;"medicine";"US";"web"
"4";"Pennsylvania";92;"medicine";"US";"web"
"5";"South Carolina";91;"medicine";"US";"web"
"6";"Vermont";90;"medicine";"US";"web"
"7";"Colorado";90;"medicine";"US";"web"
"8";"Tennessee";89;"medicine";"US";"web"
"9";"Maryland";88;"medicine";"US";"web"
"10";"Maine";88;"medicine";"US";"web"
"11";"Nebraska";88;"medicine";"US";"web"
"12";"Mississippi";86;"medicine";"US";"web"
"13";"Wyoming";86;"medicine";"US";"web"
"14";"Kentucky";84;"medicine";"US";"web"
"15";"Washington";84;"medicine";"US";"web"
"16";"Georgia";83;"medicine";"US";"web"
"17";"Idaho";83;"medicine";"US";"web"
"18";"Montana";83;"medicine";"US";"web"
"19";"District of Columbia";81;"medicine";"US";"web"
"20";"Louisiana";81;"medicine";"US";"web"
"21";"Missouri";81;"medicine";"US";"web"
"22";"New Hampshire";81;"medicine";"US";"web"
"23";"Delaware";80;"medicine";"US";"web"
"24";"Connecticut";78;"medicine";"US";"web"
"25";"Arizona";77;"medicine";"US";"web"
"26";"Massachusetts";76;"medicine";"US";"web"
"27";"Rhode Island";75;"medicine";"US";"web"
"28";"Ohio";75;"medicine";"US";"web"
"29";"Oklahoma";73;"medicine";"US";"web"
"30";"Michigan";73;"medicine";"US";"web"
"31";"Indiana";73;"medicine";"US";"web"
"32";"Iowa";72;"medicine";"US";"web"
"33";"Alaska";72;"medicine";"US";"web"
"34";"South Dakota";70;"medicine";"US";"web"
"35";"Texas";70;"medicine";"US";"web"
"36";"Illinois";68;"medicine";"US";"web"
"37";"Florida";68;"medicine";"US";"web"
"38";"Arkansas";67;"medicine";"US";"web"
"39";"New Jersey";67;"medicine";"US";"web"
"40";"Minnesota";67;"medicine";"US";"web"
"41";"North Dakota";67;"medicine";"US";"web"
"42";"New York";67;"medicine";"US";"web"
"43";"Kansas";66;"medicine";"US";"web"
"44";"Utah";65;"medicine";"US";"web"
"45";"New Mexico";64;"medicine";"US";"web"
"46";"Virginia";62;"medicine";"US";"web"
"47";"California";59;"medicine";"US";"web"
"48";"Hawaii";58;"medicine";"US";"web"
"49";"Wisconsin";58;"medicine";"US";"web"
"50";"Oregon";57;"medicine";"US";"web"
"51";"Nevada";57;"medicine";"US";"web"
