"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"medicine";"US";"web"
"2";"South Carolina";97;"medicine";"US";"web"
"3";"Wyoming";97;"medicine";"US";"web"
"4";"Alabama";94;"medicine";"US";"web"
"5";"Pennsylvania";93;"medicine";"US";"web"
"6";"West Virginia";93;"medicine";"US";"web"
"7";"Maryland";91;"medicine";"US";"web"
"8";"Tennessee";90;"medicine";"US";"web"
"9";"Washington";90;"medicine";"US";"web"
"10";"District of Columbia";90;"medicine";"US";"web"
"11";"Colorado";87;"medicine";"US";"web"
"12";"Idaho";87;"medicine";"US";"web"
"13";"Vermont";86;"medicine";"US";"web"
"14";"Maine";85;"medicine";"US";"web"
"15";"Virginia";85;"medicine";"US";"web"
"16";"Montana";83;"medicine";"US";"web"
"17";"Kentucky";82;"medicine";"US";"web"
"18";"New Hampshire";82;"medicine";"US";"web"
"19";"Louisiana";82;"medicine";"US";"web"
"20";"Mississippi";81;"medicine";"US";"web"
"21";"Georgia";81;"medicine";"US";"web"
"22";"Missouri";80;"medicine";"US";"web"
"23";"Massachusetts";78;"medicine";"US";"web"
"24";"Kansas";77;"medicine";"US";"web"
"25";"Oklahoma";77;"medicine";"US";"web"
"26";"Delaware";77;"medicine";"US";"web"
"27";"Ohio";77;"medicine";"US";"web"
"28";"Nebraska";75;"medicine";"US";"web"
"29";"Arizona";75;"medicine";"US";"web"
"30";"Indiana";74;"medicine";"US";"web"
"31";"Rhode Island";73;"medicine";"US";"web"
"32";"South Dakota";73;"medicine";"US";"web"
"33";"Michigan";72;"medicine";"US";"web"
"34";"New Mexico";72;"medicine";"US";"web"
"35";"Connecticut";72;"medicine";"US";"web"
"36";"North Dakota";72;"medicine";"US";"web"
"37";"Arkansas";71;"medicine";"US";"web"
"38";"New Jersey";71;"medicine";"US";"web"
"39";"Minnesota";70;"medicine";"US";"web"
"40";"Iowa";70;"medicine";"US";"web"
"41";"Texas";69;"medicine";"US";"web"
"42";"New York";68;"medicine";"US";"web"
"43";"Alaska";67;"medicine";"US";"web"
"44";"Utah";66;"medicine";"US";"web"
"45";"Illinois";66;"medicine";"US";"web"
"46";"Florida";66;"medicine";"US";"web"
"47";"Hawaii";62;"medicine";"US";"web"
"48";"Nevada";61;"medicine";"US";"web"
"49";"California";60;"medicine";"US";"web"
"50";"Wisconsin";60;"medicine";"US";"web"
"51";"Oregon";52;"medicine";"US";"web"
