"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"medicine";"US";"web"
"2";"North Carolina";93;"medicine";"US";"web"
"3";"Pennsylvania";89;"medicine";"US";"web"
"4";"South Carolina";86;"medicine";"US";"web"
"5";"Alabama";84;"medicine";"US";"web"
"6";"Maine";83;"medicine";"US";"web"
"7";"Tennessee";82;"medicine";"US";"web"
"8";"Vermont";82;"medicine";"US";"web"
"9";"Colorado";82;"medicine";"US";"web"
"10";"Wyoming";81;"medicine";"US";"web"
"11";"Maryland";80;"medicine";"US";"web"
"12";"Nebraska";80;"medicine";"US";"web"
"13";"Washington";78;"medicine";"US";"web"
"14";"Virginia";78;"medicine";"US";"web"
"15";"Mississippi";78;"medicine";"US";"web"
"16";"Kentucky";78;"medicine";"US";"web"
"17";"Louisiana";78;"medicine";"US";"web"
"18";"Montana";78;"medicine";"US";"web"
"19";"Delaware";78;"medicine";"US";"web"
"20";"Georgia";77;"medicine";"US";"web"
"21";"Missouri";76;"medicine";"US";"web"
"22";"Oklahoma";75;"medicine";"US";"web"
"23";"Idaho";75;"medicine";"US";"web"
"24";"District of Columbia";74;"medicine";"US";"web"
"25";"Alaska";72;"medicine";"US";"web"
"26";"New Hampshire";72;"medicine";"US";"web"
"27";"Indiana";71;"medicine";"US";"web"
"28";"Arizona";70;"medicine";"US";"web"
"29";"Kansas";70;"medicine";"US";"web"
"30";"Michigan";70;"medicine";"US";"web"
"31";"Rhode Island";68;"medicine";"US";"web"
"32";"Massachusetts";68;"medicine";"US";"web"
"33";"Ohio";68;"medicine";"US";"web"
"34";"Oregon";67;"medicine";"US";"web"
"35";"Connecticut";67;"medicine";"US";"web"
"36";"Illinois";67;"medicine";"US";"web"
"37";"Texas";66;"medicine";"US";"web"
"38";"North Dakota";65;"medicine";"US";"web"
"39";"Utah";64;"medicine";"US";"web"
"40";"New Jersey";64;"medicine";"US";"web"
"41";"New York";63;"medicine";"US";"web"
"42";"Minnesota";63;"medicine";"US";"web"
"43";"Iowa";63;"medicine";"US";"web"
"44";"South Dakota";63;"medicine";"US";"web"
"45";"New Mexico";62;"medicine";"US";"web"
"46";"Arkansas";61;"medicine";"US";"web"
"47";"Florida";60;"medicine";"US";"web"
"48";"Hawaii";54;"medicine";"US";"web"
"49";"Wisconsin";52;"medicine";"US";"web"
"50";"California";52;"medicine";"US";"web"
"51";"Nevada";51;"medicine";"US";"web"
