"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"pessimism";"US";"web"
"2";"Alabama";85;"pessimism";"US";"web"
"3";"Idaho";80;"pessimism";"US";"web"
"4";"Utah";74;"pessimism";"US";"web"
"5";"South Carolina";70;"pessimism";"US";"web"
"6";"Rhode Island";69;"pessimism";"US";"web"
"7";"Virginia";68;"pessimism";"US";"web"
"8";"Wisconsin";65;"pessimism";"US";"web"
"9";"Kansas";65;"pessimism";"US";"web"
"10";"Georgia";63;"pessimism";"US";"web"
"11";"Oregon";62;"pessimism";"US";"web"
"12";"Pennsylvania";61;"pessimism";"US";"web"
"13";"North Carolina";61;"pessimism";"US";"web"
"14";"Texas";59;"pessimism";"US";"web"
"15";"Ohio";59;"pessimism";"US";"web"
"16";"Florida";57;"pessimism";"US";"web"
"17";"California";57;"pessimism";"US";"web"
"18";"New York";57;"pessimism";"US";"web"
"19";"Kentucky";56;"pessimism";"US";"web"
"20";"Maryland";56;"pessimism";"US";"web"
"21";"Missouri";55;"pessimism";"US";"web"
"22";"New Hampshire";55;"pessimism";"US";"web"
"23";"Minnesota";54;"pessimism";"US";"web"
"24";"Arizona";53;"pessimism";"US";"web"
"25";"Washington";52;"pessimism";"US";"web"
"26";"Michigan";50;"pessimism";"US";"web"
"27";"Louisiana";50;"pessimism";"US";"web"
"28";"Connecticut";49;"pessimism";"US";"web"
"29";"Illinois";49;"pessimism";"US";"web"
"30";"Arkansas";49;"pessimism";"US";"web"
"31";"Massachusetts";46;"pessimism";"US";"web"
"32";"New Jersey";45;"pessimism";"US";"web"
"33";"Nevada";44;"pessimism";"US";"web"
"34";"Nebraska";42;"pessimism";"US";"web"
"35";"Oklahoma";42;"pessimism";"US";"web"
"36";"New Mexico";42;"pessimism";"US";"web"
"37";"District of Columbia";40;"pessimism";"US";"web"
"38";"Colorado";40;"pessimism";"US";"web"
"39";"Tennessee";39;"pessimism";"US";"web"
"40";"Hawaii";32;"pessimism";"US";"web"
"41";"Iowa";28;"pessimism";"US";"web"
"42";"Indiana";27;"pessimism";"US";"web"
"43";"Mississippi";17;"pessimism";"US";"web"
