"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"pessimism";"US";"web"
"2";"Hawaii";93;"pessimism";"US";"web"
"3";"Washington";81;"pessimism";"US";"web"
"4";"Massachusetts";81;"pessimism";"US";"web"
"5";"Connecticut";81;"pessimism";"US";"web"
"6";"Maryland";79;"pessimism";"US";"web"
"7";"Tennessee";78;"pessimism";"US";"web"
"8";"California";78;"pessimism";"US";"web"
"9";"Georgia";76;"pessimism";"US";"web"
"10";"Utah";75;"pessimism";"US";"web"
"11";"Idaho";73;"pessimism";"US";"web"
"12";"New Hampshire";72;"pessimism";"US";"web"
"13";"Wisconsin";72;"pessimism";"US";"web"
"14";"New Jersey";71;"pessimism";"US";"web"
"15";"District of Columbia";71;"pessimism";"US";"web"
"16";"Pennsylvania";70;"pessimism";"US";"web"
"17";"Nevada";70;"pessimism";"US";"web"
"18";"Indiana";68;"pessimism";"US";"web"
"19";"Alabama";67;"pessimism";"US";"web"
"20";"Minnesota";67;"pessimism";"US";"web"
"21";"Michigan";66;"pessimism";"US";"web"
"22";"Iowa";66;"pessimism";"US";"web"
"23";"North Carolina";66;"pessimism";"US";"web"
"24";"Missouri";65;"pessimism";"US";"web"
"25";"Florida";65;"pessimism";"US";"web"
"26";"Virginia";65;"pessimism";"US";"web"
"27";"Illinois";65;"pessimism";"US";"web"
"28";"New Mexico";64;"pessimism";"US";"web"
"29";"South Carolina";62;"pessimism";"US";"web"
"30";"Kentucky";61;"pessimism";"US";"web"
"31";"Arkansas";61;"pessimism";"US";"web"
"32";"Ohio";60;"pessimism";"US";"web"
"33";"New York";60;"pessimism";"US";"web"
"34";"Oklahoma";60;"pessimism";"US";"web"
"35";"Texas";59;"pessimism";"US";"web"
"36";"Arizona";59;"pessimism";"US";"web"
"37";"Colorado";53;"pessimism";"US";"web"
"38";"Nebraska";52;"pessimism";"US";"web"
"39";"Kansas";48;"pessimism";"US";"web"
"40";"Louisiana";48;"pessimism";"US";"web"
"41";"Oregon";44;"pessimism";"US";"web"
"42";"Rhode Island";37;"pessimism";"US";"web"
"43";"West Virginia";18;"pessimism";"US";"web"
