"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"pessimism";"US";"web"
"2";"Indiana";99;"pessimism";"US";"web"
"3";"West Virginia";90;"pessimism";"US";"web"
"4";"Maryland";90;"pessimism";"US";"web"
"5";"North Carolina";89;"pessimism";"US";"web"
"6";"New Hampshire";88;"pessimism";"US";"web"
"7";"Arizona";87;"pessimism";"US";"web"
"8";"South Carolina";86;"pessimism";"US";"web"
"9";"California";83;"pessimism";"US";"web"
"10";"District of Columbia";77;"pessimism";"US";"web"
"11";"Pennsylvania";77;"pessimism";"US";"web"
"12";"Arkansas";77;"pessimism";"US";"web"
"13";"Tennessee";76;"pessimism";"US";"web"
"14";"Alabama";74;"pessimism";"US";"web"
"15";"Iowa";74;"pessimism";"US";"web"
"16";"Hawaii";73;"pessimism";"US";"web"
"17";"Georgia";73;"pessimism";"US";"web"
"18";"Illinois";73;"pessimism";"US";"web"
"19";"New York";73;"pessimism";"US";"web"
"20";"Colorado";73;"pessimism";"US";"web"
"21";"Florida";72;"pessimism";"US";"web"
"22";"Massachusetts";71;"pessimism";"US";"web"
"23";"Missouri";71;"pessimism";"US";"web"
"24";"Louisiana";71;"pessimism";"US";"web"
"25";"Utah";71;"pessimism";"US";"web"
"26";"Connecticut";70;"pessimism";"US";"web"
"27";"Nevada";68;"pessimism";"US";"web"
"28";"Ohio";68;"pessimism";"US";"web"
"29";"Texas";67;"pessimism";"US";"web"
"30";"Minnesota";67;"pessimism";"US";"web"
"31";"Washington";66;"pessimism";"US";"web"
"32";"Michigan";65;"pessimism";"US";"web"
"33";"New Jersey";64;"pessimism";"US";"web"
"34";"Wisconsin";62;"pessimism";"US";"web"
"35";"Kentucky";57;"pessimism";"US";"web"
"36";"Nebraska";55;"pessimism";"US";"web"
"37";"Virginia";53;"pessimism";"US";"web"
"38";"Rhode Island";51;"pessimism";"US";"web"
"39";"Idaho";51;"pessimism";"US";"web"
"40";"New Mexico";50;"pessimism";"US";"web"
"41";"Oregon";50;"pessimism";"US";"web"
"42";"Kansas";48;"pessimism";"US";"web"
"43";"Oklahoma";44;"pessimism";"US";"web"
