"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"fragile";"US";"web"
"2";"Massachusetts";96;"fragile";"US";"web"
"3";"Maine";95;"fragile";"US";"web"
"4";"Connecticut";93;"fragile";"US";"web"
"5";"New Mexico";92;"fragile";"US";"web"
"6";"Rhode Island";92;"fragile";"US";"web"
"7";"Indiana";91;"fragile";"US";"web"
"8";"Hawaii";90;"fragile";"US";"web"
"9";"Oregon";90;"fragile";"US";"web"
"10";"Maryland";90;"fragile";"US";"web"
"11";"West Virginia";89;"fragile";"US";"web"
"12";"District of Columbia";89;"fragile";"US";"web"
"13";"New York";89;"fragile";"US";"web"
"14";"Mississippi";88;"fragile";"US";"web"
"15";"New Jersey";88;"fragile";"US";"web"
"16";"Pennsylvania";87;"fragile";"US";"web"
"17";"California";87;"fragile";"US";"web"
"18";"New Hampshire";86;"fragile";"US";"web"
"19";"Vermont";85;"fragile";"US";"web"
"20";"Wisconsin";84;"fragile";"US";"web"
"21";"South Dakota";84;"fragile";"US";"web"
"22";"Arizona";83;"fragile";"US";"web"
"23";"Kentucky";83;"fragile";"US";"web"
"24";"Iowa";83;"fragile";"US";"web"
"25";"Idaho";83;"fragile";"US";"web"
"26";"Washington";83;"fragile";"US";"web"
"27";"Missouri";83;"fragile";"US";"web"
"28";"Utah";83;"fragile";"US";"web"
"29";"Michigan";82;"fragile";"US";"web"
"30";"Colorado";82;"fragile";"US";"web"
"31";"Ohio";81;"fragile";"US";"web"
"32";"Virginia";80;"fragile";"US";"web"
"33";"Minnesota";80;"fragile";"US";"web"
"34";"Kansas";80;"fragile";"US";"web"
"35";"Illinois";79;"fragile";"US";"web"
"36";"Georgia";78;"fragile";"US";"web"
"37";"Delaware";78;"fragile";"US";"web"
"38";"Oklahoma";77;"fragile";"US";"web"
"39";"North Carolina";77;"fragile";"US";"web"
"40";"Montana";77;"fragile";"US";"web"
"41";"Nebraska";75;"fragile";"US";"web"
"42";"Alabama";74;"fragile";"US";"web"
"43";"Nevada";73;"fragile";"US";"web"
"44";"Florida";73;"fragile";"US";"web"
"45";"Texas";72;"fragile";"US";"web"
"46";"Arkansas";72;"fragile";"US";"web"
"47";"Tennessee";69;"fragile";"US";"web"
"48";"North Dakota";69;"fragile";"US";"web"
"49";"South Carolina";69;"fragile";"US";"web"
"50";"Wyoming";64;"fragile";"US";"web"
"51";"Louisiana";64;"fragile";"US";"web"
