"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"world health organization";"US";"web"
"2";"Maryland";79;"world health organization";"US";"web"
"3";"Delaware";70;"world health organization";"US";"web"
"4";"District of Columbia";68;"world health organization";"US";"web"
"5";"New Mexico";65;"world health organization";"US";"web"
"6";"South Dakota";60;"world health organization";"US";"web"
"7";"Rhode Island";58;"world health organization";"US";"web"
"8";"Connecticut";54;"world health organization";"US";"web"
"9";"Hawaii";53;"world health organization";"US";"web"
"10";"Maine";52;"world health organization";"US";"web"
"11";"Indiana";52;"world health organization";"US";"web"
"12";"Montana";52;"world health organization";"US";"web"
"13";"Utah";50;"world health organization";"US";"web"
"14";"Mississippi";50;"world health organization";"US";"web"
"15";"Oklahoma";48;"world health organization";"US";"web"
"16";"Massachusetts";48;"world health organization";"US";"web"
"17";"North Carolina";48;"world health organization";"US";"web"
"18";"Idaho";47;"world health organization";"US";"web"
"19";"Virginia";47;"world health organization";"US";"web"
"20";"Oregon";46;"world health organization";"US";"web"
"21";"South Carolina";45;"world health organization";"US";"web"
"22";"Nevada";44;"world health organization";"US";"web"
"23";"Kentucky";44;"world health organization";"US";"web"
"24";"Arizona";43;"world health organization";"US";"web"
"25";"Arkansas";43;"world health organization";"US";"web"
"26";"Alabama";43;"world health organization";"US";"web"
"27";"Wisconsin";43;"world health organization";"US";"web"
"28";"Iowa";42;"world health organization";"US";"web"
"29";"Pennsylvania";41;"world health organization";"US";"web"
"30";"Washington";41;"world health organization";"US";"web"
"31";"New Jersey";41;"world health organization";"US";"web"
"32";"West Virginia";39;"world health organization";"US";"web"
"33";"Kansas";39;"world health organization";"US";"web"
"34";"New Hampshire";38;"world health organization";"US";"web"
"35";"Ohio";37;"world health organization";"US";"web"
"36";"Michigan";36;"world health organization";"US";"web"
"37";"Louisiana";36;"world health organization";"US";"web"
"38";"Tennessee";35;"world health organization";"US";"web"
"39";"New York";34;"world health organization";"US";"web"
"40";"Minnesota";33;"world health organization";"US";"web"
"41";"Missouri";33;"world health organization";"US";"web"
"42";"Colorado";33;"world health organization";"US";"web"
"43";"North Dakota";32;"world health organization";"US";"web"
"44";"Illinois";31;"world health organization";"US";"web"
"45";"Georgia";31;"world health organization";"US";"web"
"46";"California";31;"world health organization";"US";"web"
"47";"Nebraska";29;"world health organization";"US";"web"
"48";"Texas";28;"world health organization";"US";"web"
"49";"Florida";27;"world health organization";"US";"web"
"50";"Alaska";24;"world health organization";"US";"web"
"51";"Wyoming";21;"world health organization";"US";"web"
