"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"world health organization";"US";"web"
"2";"Vermont";80;"world health organization";"US";"web"
"3";"New Mexico";75;"world health organization";"US";"web"
"4";"Maryland";72;"world health organization";"US";"web"
"5";"Nebraska";72;"world health organization";"US";"web"
"6";"Massachusetts";66;"world health organization";"US";"web"
"7";"Indiana";66;"world health organization";"US";"web"
"8";"Maine";65;"world health organization";"US";"web"
"9";"Delaware";62;"world health organization";"US";"web"
"10";"Colorado";62;"world health organization";"US";"web"
"11";"New Hampshire";60;"world health organization";"US";"web"
"12";"Alabama";60;"world health organization";"US";"web"
"13";"Iowa";59;"world health organization";"US";"web"
"14";"South Dakota";58;"world health organization";"US";"web"
"15";"Utah";57;"world health organization";"US";"web"
"16";"Virginia";57;"world health organization";"US";"web"
"17";"Wyoming";56;"world health organization";"US";"web"
"18";"Hawaii";54;"world health organization";"US";"web"
"19";"Arkansas";53;"world health organization";"US";"web"
"20";"Montana";52;"world health organization";"US";"web"
"21";"South Carolina";52;"world health organization";"US";"web"
"22";"Idaho";52;"world health organization";"US";"web"
"23";"Connecticut";51;"world health organization";"US";"web"
"24";"Ohio";51;"world health organization";"US";"web"
"25";"Washington";51;"world health organization";"US";"web"
"26";"North Carolina";51;"world health organization";"US";"web"
"27";"Pennsylvania";49;"world health organization";"US";"web"
"28";"Minnesota";48;"world health organization";"US";"web"
"29";"Michigan";48;"world health organization";"US";"web"
"30";"Kansas";47;"world health organization";"US";"web"
"31";"Oklahoma";47;"world health organization";"US";"web"
"32";"New York";45;"world health organization";"US";"web"
"33";"Oregon";44;"world health organization";"US";"web"
"34";"Tennessee";43;"world health organization";"US";"web"
"35";"New Jersey";43;"world health organization";"US";"web"
"36";"Rhode Island";42;"world health organization";"US";"web"
"37";"Alaska";41;"world health organization";"US";"web"
"38";"Illinois";41;"world health organization";"US";"web"
"39";"California";41;"world health organization";"US";"web"
"40";"Missouri";41;"world health organization";"US";"web"
"41";"Nevada";41;"world health organization";"US";"web"
"42";"Arizona";40;"world health organization";"US";"web"
"43";"Georgia";40;"world health organization";"US";"web"
"44";"Wisconsin";40;"world health organization";"US";"web"
"45";"Texas";36;"world health organization";"US";"web"
"46";"Florida";36;"world health organization";"US";"web"
"47";"Kentucky";35;"world health organization";"US";"web"
"48";"Louisiana";34;"world health organization";"US";"web"
"49";"West Virginia";31;"world health organization";"US";"web"
"50";"North Dakota";28;"world health organization";"US";"web"
"51";"Mississippi";18;"world health organization";"US";"web"
