"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"isolation";"US";"web"
"2";"New Hampshire";94;"isolation";"US";"web"
"3";"New Mexico";94;"isolation";"US";"web"
"4";"South Dakota";85;"isolation";"US";"web"
"5";"Maryland";84;"isolation";"US";"web"
"6";"Indiana";80;"isolation";"US";"web"
"7";"Alaska";79;"isolation";"US";"web"
"8";"Delaware";79;"isolation";"US";"web"
"9";"Vermont";79;"isolation";"US";"web"
"10";"Rhode Island";78;"isolation";"US";"web"
"11";"Massachusetts";77;"isolation";"US";"web"
"12";"Utah";77;"isolation";"US";"web"
"13";"Nebraska";77;"isolation";"US";"web"
"14";"Pennsylvania";76;"isolation";"US";"web"
"15";"California";76;"isolation";"US";"web"
"16";"Colorado";76;"isolation";"US";"web"
"17";"Ohio";76;"isolation";"US";"web"
"18";"Iowa";75;"isolation";"US";"web"
"19";"Tennessee";75;"isolation";"US";"web"
"20";"Maine";74;"isolation";"US";"web"
"21";"Washington";74;"isolation";"US";"web"
"22";"Connecticut";74;"isolation";"US";"web"
"23";"Arizona";74;"isolation";"US";"web"
"24";"Missouri";71;"isolation";"US";"web"
"25";"New Jersey";70;"isolation";"US";"web"
"26";"Oklahoma";70;"isolation";"US";"web"
"27";"Wisconsin";70;"isolation";"US";"web"
"28";"Illinois";69;"isolation";"US";"web"
"29";"Louisiana";69;"isolation";"US";"web"
"30";"Idaho";68;"isolation";"US";"web"
"31";"West Virginia";67;"isolation";"US";"web"
"32";"Kentucky";67;"isolation";"US";"web"
"33";"Alabama";66;"isolation";"US";"web"
"34";"Michigan";66;"isolation";"US";"web"
"35";"Texas";65;"isolation";"US";"web"
"36";"Montana";65;"isolation";"US";"web"
"37";"North Dakota";65;"isolation";"US";"web"
"38";"Arkansas";64;"isolation";"US";"web"
"39";"Nevada";64;"isolation";"US";"web"
"40";"Florida";63;"isolation";"US";"web"
"41";"Georgia";63;"isolation";"US";"web"
"42";"Hawaii";62;"isolation";"US";"web"
"43";"North Carolina";62;"isolation";"US";"web"
"44";"New York";60;"isolation";"US";"web"
"45";"Oregon";59;"isolation";"US";"web"
"46";"Minnesota";59;"isolation";"US";"web"
"47";"Kansas";58;"isolation";"US";"web"
"48";"Mississippi";58;"isolation";"US";"web"
"49";"South Carolina";56;"isolation";"US";"web"
"50";"Virginia";52;"isolation";"US";"web"
"51";"District of Columbia";49;"isolation";"US";"web"
