"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"prescription";"US";"web"
"2";"Idaho";100;"prescription";"US";"web"
"3";"Tennessee";96;"prescription";"US";"web"
"4";"Mississippi";93;"prescription";"US";"web"
"5";"Montana";93;"prescription";"US";"web"
"6";"West Virginia";91;"prescription";"US";"web"
"7";"Louisiana";90;"prescription";"US";"web"
"8";"North Dakota";89;"prescription";"US";"web"
"9";"Alabama";89;"prescription";"US";"web"
"10";"Oklahoma";89;"prescription";"US";"web"
"11";"Kentucky";88;"prescription";"US";"web"
"12";"Michigan";86;"prescription";"US";"web"
"13";"New Hampshire";85;"prescription";"US";"web"
"14";"Nebraska";85;"prescription";"US";"web"
"15";"Indiana";84;"prescription";"US";"web"
"16";"Wyoming";83;"prescription";"US";"web"
"17";"South Carolina";83;"prescription";"US";"web"
"18";"Delaware";83;"prescription";"US";"web"
"19";"New Mexico";83;"prescription";"US";"web"
"20";"Vermont";83;"prescription";"US";"web"
"21";"Nevada";82;"prescription";"US";"web"
"22";"North Carolina";81;"prescription";"US";"web"
"23";"Ohio";81;"prescription";"US";"web"
"24";"Florida";81;"prescription";"US";"web"
"25";"Alaska";81;"prescription";"US";"web"
"26";"Arizona";81;"prescription";"US";"web"
"27";"Maryland";79;"prescription";"US";"web"
"28";"Rhode Island";79;"prescription";"US";"web"
"29";"Wisconsin";79;"prescription";"US";"web"
"30";"Missouri";78;"prescription";"US";"web"
"31";"Utah";78;"prescription";"US";"web"
"32";"Colorado";78;"prescription";"US";"web"
"33";"Maine";77;"prescription";"US";"web"
"34";"Texas";77;"prescription";"US";"web"
"35";"Pennsylvania";77;"prescription";"US";"web"
"36";"Minnesota";77;"prescription";"US";"web"
"37";"Georgia";76;"prescription";"US";"web"
"38";"New Jersey";76;"prescription";"US";"web"
"39";"Illinois";74;"prescription";"US";"web"
"40";"District of Columbia";74;"prescription";"US";"web"
"41";"Washington";74;"prescription";"US";"web"
"42";"Connecticut";74;"prescription";"US";"web"
"43";"South Dakota";73;"prescription";"US";"web"
"44";"Kansas";73;"prescription";"US";"web"
"45";"Iowa";71;"prescription";"US";"web"
"46";"Massachusetts";69;"prescription";"US";"web"
"47";"New York";65;"prescription";"US";"web"
"48";"Hawaii";64;"prescription";"US";"web"
"49";"California";63;"prescription";"US";"web"
"50";"Virginia";57;"prescription";"US";"web"
"51";"Oregon";48;"prescription";"US";"web"
