"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"prescription";"US";"web"
"2";"West Virginia";99;"prescription";"US";"web"
"3";"Oklahoma";98;"prescription";"US";"web"
"4";"Mississippi";93;"prescription";"US";"web"
"5";"New Hampshire";93;"prescription";"US";"web"
"6";"North Dakota";93;"prescription";"US";"web"
"7";"Louisiana";92;"prescription";"US";"web"
"8";"Alabama";90;"prescription";"US";"web"
"9";"Idaho";90;"prescription";"US";"web"
"10";"Tennessee";89;"prescription";"US";"web"
"11";"Kentucky";88;"prescription";"US";"web"
"12";"South Carolina";88;"prescription";"US";"web"
"13";"Maine";87;"prescription";"US";"web"
"14";"Delaware";86;"prescription";"US";"web"
"15";"Wyoming";85;"prescription";"US";"web"
"16";"Kansas";85;"prescription";"US";"web"
"17";"Michigan";83;"prescription";"US";"web"
"18";"Florida";83;"prescription";"US";"web"
"19";"Georgia";82;"prescription";"US";"web"
"20";"Virginia";82;"prescription";"US";"web"
"21";"Indiana";82;"prescription";"US";"web"
"22";"Oregon";82;"prescription";"US";"web"
"23";"Utah";82;"prescription";"US";"web"
"24";"Arizona";81;"prescription";"US";"web"
"25";"North Carolina";81;"prescription";"US";"web"
"26";"Vermont";79;"prescription";"US";"web"
"27";"Missouri";79;"prescription";"US";"web"
"28";"Alaska";79;"prescription";"US";"web"
"29";"Connecticut";79;"prescription";"US";"web"
"30";"Ohio";78;"prescription";"US";"web"
"31";"Texas";78;"prescription";"US";"web"
"32";"Wisconsin";78;"prescription";"US";"web"
"33";"Montana";78;"prescription";"US";"web"
"34";"New Jersey";77;"prescription";"US";"web"
"35";"New Mexico";76;"prescription";"US";"web"
"36";"Pennsylvania";76;"prescription";"US";"web"
"37";"Iowa";76;"prescription";"US";"web"
"38";"New York";75;"prescription";"US";"web"
"39";"Colorado";75;"prescription";"US";"web"
"40";"Nevada";75;"prescription";"US";"web"
"41";"Maryland";74;"prescription";"US";"web"
"42";"Rhode Island";74;"prescription";"US";"web"
"43";"Minnesota";73;"prescription";"US";"web"
"44";"Hawaii";73;"prescription";"US";"web"
"45";"Illinois";73;"prescription";"US";"web"
"46";"South Dakota";72;"prescription";"US";"web"
"47";"Washington";71;"prescription";"US";"web"
"48";"Nebraska";71;"prescription";"US";"web"
"49";"Massachusetts";71;"prescription";"US";"web"
"50";"District of Columbia";69;"prescription";"US";"web"
"51";"California";69;"prescription";"US";"web"
