"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"prescription";"US";"web"
"2";"Kentucky";94;"prescription";"US";"web"
"3";"West Virginia";93;"prescription";"US";"web"
"4";"Tennessee";91;"prescription";"US";"web"
"5";"Wyoming";87;"prescription";"US";"web"
"6";"Louisiana";86;"prescription";"US";"web"
"7";"Oklahoma";86;"prescription";"US";"web"
"8";"Alabama";85;"prescription";"US";"web"
"9";"Delaware";84;"prescription";"US";"web"
"10";"South Carolina";80;"prescription";"US";"web"
"11";"Kansas";80;"prescription";"US";"web"
"12";"Florida";80;"prescription";"US";"web"
"13";"North Carolina";79;"prescription";"US";"web"
"14";"Mississippi";79;"prescription";"US";"web"
"15";"Indiana";78;"prescription";"US";"web"
"16";"Idaho";77;"prescription";"US";"web"
"17";"New Hampshire";75;"prescription";"US";"web"
"18";"Oregon";75;"prescription";"US";"web"
"19";"Arizona";75;"prescription";"US";"web"
"20";"Michigan";74;"prescription";"US";"web"
"21";"Nevada";74;"prescription";"US";"web"
"22";"Ohio";73;"prescription";"US";"web"
"23";"Montana";73;"prescription";"US";"web"
"24";"Maine";73;"prescription";"US";"web"
"25";"Pennsylvania";73;"prescription";"US";"web"
"26";"Virginia";72;"prescription";"US";"web"
"27";"Georgia";72;"prescription";"US";"web"
"28";"Wisconsin";70;"prescription";"US";"web"
"29";"North Dakota";70;"prescription";"US";"web"
"30";"South Dakota";70;"prescription";"US";"web"
"31";"Utah";69;"prescription";"US";"web"
"32";"Missouri";69;"prescription";"US";"web"
"33";"Connecticut";69;"prescription";"US";"web"
"34";"Maryland";68;"prescription";"US";"web"
"35";"New Mexico";68;"prescription";"US";"web"
"36";"New Jersey";67;"prescription";"US";"web"
"37";"Alaska";67;"prescription";"US";"web"
"38";"Texas";67;"prescription";"US";"web"
"39";"Colorado";66;"prescription";"US";"web"
"40";"Washington";65;"prescription";"US";"web"
"41";"Iowa";64;"prescription";"US";"web"
"42";"Rhode Island";64;"prescription";"US";"web"
"43";"Illinois";64;"prescription";"US";"web"
"44";"Vermont";64;"prescription";"US";"web"
"45";"Minnesota";63;"prescription";"US";"web"
"46";"Nebraska";63;"prescription";"US";"web"
"47";"Massachusetts";62;"prescription";"US";"web"
"48";"District of Columbia";61;"prescription";"US";"web"
"49";"Hawaii";59;"prescription";"US";"web"
"50";"New York";59;"prescription";"US";"web"
"51";"California";58;"prescription";"US";"web"
