"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"progressive";"US";"web"
"2";"Wyoming";95;"progressive";"US";"web"
"3";"Louisiana";91;"progressive";"US";"web"
"4";"North Dakota";86;"progressive";"US";"web"
"5";"Rhode Island";85;"progressive";"US";"web"
"6";"Vermont";85;"progressive";"US";"web"
"7";"Florida";80;"progressive";"US";"web"
"8";"Georgia";79;"progressive";"US";"web"
"9";"Wisconsin";78;"progressive";"US";"web"
"10";"Minnesota";77;"progressive";"US";"web"
"11";"Iowa";75;"progressive";"US";"web"
"12";"New Mexico";74;"progressive";"US";"web"
"13";"Nevada";74;"progressive";"US";"web"
"14";"Montana";73;"progressive";"US";"web"
"15";"Maine";73;"progressive";"US";"web"
"16";"Michigan";73;"progressive";"US";"web"
"17";"Nebraska";72;"progressive";"US";"web"
"18";"South Dakota";71;"progressive";"US";"web"
"19";"Arizona";70;"progressive";"US";"web"
"20";"Colorado";70;"progressive";"US";"web"
"21";"Delaware";67;"progressive";"US";"web"
"22";"New Jersey";67;"progressive";"US";"web"
"23";"New Hampshire";66;"progressive";"US";"web"
"24";"Alaska";66;"progressive";"US";"web"
"25";"Oklahoma";65;"progressive";"US";"web"
"26";"Indiana";65;"progressive";"US";"web"
"27";"Idaho";64;"progressive";"US";"web"
"28";"Kansas";63;"progressive";"US";"web"
"29";"West Virginia";63;"progressive";"US";"web"
"30";"South Carolina";63;"progressive";"US";"web"
"31";"Missouri";63;"progressive";"US";"web"
"32";"Pennsylvania";62;"progressive";"US";"web"
"33";"Texas";61;"progressive";"US";"web"
"34";"Washington";61;"progressive";"US";"web"
"35";"Alabama";60;"progressive";"US";"web"
"36";"Arkansas";60;"progressive";"US";"web"
"37";"District of Columbia";60;"progressive";"US";"web"
"38";"Virginia";58;"progressive";"US";"web"
"39";"Mississippi";57;"progressive";"US";"web"
"40";"North Carolina";57;"progressive";"US";"web"
"41";"Kentucky";57;"progressive";"US";"web"
"42";"Connecticut";56;"progressive";"US";"web"
"43";"Maryland";56;"progressive";"US";"web"
"44";"Tennessee";55;"progressive";"US";"web"
"45";"Utah";54;"progressive";"US";"web"
"46";"Massachusetts";52;"progressive";"US";"web"
"47";"New York";51;"progressive";"US";"web"
"48";"Illinois";50;"progressive";"US";"web"
"49";"Oregon";47;"progressive";"US";"web"
"50";"Hawaii";44;"progressive";"US";"web"
"51";"California";44;"progressive";"US";"web"
