"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"progressive";"US";"web"
"2";"Louisiana";90;"progressive";"US";"web"
"3";"Rhode Island";81;"progressive";"US";"web"
"4";"North Dakota";80;"progressive";"US";"web"
"5";"Michigan";80;"progressive";"US";"web"
"6";"Florida";77;"progressive";"US";"web"
"7";"Minnesota";75;"progressive";"US";"web"
"8";"Wisconsin";74;"progressive";"US";"web"
"9";"Wyoming";74;"progressive";"US";"web"
"10";"Georgia";73;"progressive";"US";"web"
"11";"Vermont";71;"progressive";"US";"web"
"12";"South Dakota";68;"progressive";"US";"web"
"13";"Montana";67;"progressive";"US";"web"
"14";"Indiana";66;"progressive";"US";"web"
"15";"Maine";66;"progressive";"US";"web"
"16";"Alaska";66;"progressive";"US";"web"
"17";"New Jersey";66;"progressive";"US";"web"
"18";"Nebraska";65;"progressive";"US";"web"
"19";"Arizona";64;"progressive";"US";"web"
"20";"Delaware";64;"progressive";"US";"web"
"21";"Iowa";63;"progressive";"US";"web"
"22";"Oregon";63;"progressive";"US";"web"
"23";"West Virginia";63;"progressive";"US";"web"
"24";"Nevada";60;"progressive";"US";"web"
"25";"Pennsylvania";60;"progressive";"US";"web"
"26";"New Mexico";60;"progressive";"US";"web"
"27";"Missouri";60;"progressive";"US";"web"
"28";"Kansas";58;"progressive";"US";"web"
"29";"South Carolina";58;"progressive";"US";"web"
"30";"Colorado";58;"progressive";"US";"web"
"31";"Idaho";58;"progressive";"US";"web"
"32";"New Hampshire";57;"progressive";"US";"web"
"33";"Virginia";56;"progressive";"US";"web"
"34";"Texas";55;"progressive";"US";"web"
"35";"Connecticut";55;"progressive";"US";"web"
"36";"Kentucky";55;"progressive";"US";"web"
"37";"Oklahoma";54;"progressive";"US";"web"
"38";"Mississippi";53;"progressive";"US";"web"
"39";"Utah";53;"progressive";"US";"web"
"40";"North Carolina";53;"progressive";"US";"web"
"41";"New York";52;"progressive";"US";"web"
"42";"Alabama";51;"progressive";"US";"web"
"43";"District of Columbia";51;"progressive";"US";"web"
"44";"Tennessee";50;"progressive";"US";"web"
"45";"Arkansas";50;"progressive";"US";"web"
"46";"Washington";49;"progressive";"US";"web"
"47";"Maryland";49;"progressive";"US";"web"
"48";"Illinois";46;"progressive";"US";"web"
"49";"Massachusetts";44;"progressive";"US";"web"
"50";"California";38;"progressive";"US";"web"
"51";"Hawaii";37;"progressive";"US";"web"
