"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"progressive";"US";"web"
"2";"Louisiana";85;"progressive";"US";"web"
"3";"Florida";81;"progressive";"US";"web"
"4";"Wisconsin";80;"progressive";"US";"web"
"5";"North Dakota";80;"progressive";"US";"web"
"6";"Rhode Island";79;"progressive";"US";"web"
"7";"Iowa";79;"progressive";"US";"web"
"8";"Nebraska";77;"progressive";"US";"web"
"9";"Minnesota";76;"progressive";"US";"web"
"10";"Michigan";76;"progressive";"US";"web"
"11";"Georgia";75;"progressive";"US";"web"
"12";"Wyoming";74;"progressive";"US";"web"
"13";"Maine";74;"progressive";"US";"web"
"14";"Vermont";73;"progressive";"US";"web"
"15";"Delaware";73;"progressive";"US";"web"
"16";"Montana";69;"progressive";"US";"web"
"17";"Nevada";68;"progressive";"US";"web"
"18";"Indiana";68;"progressive";"US";"web"
"19";"Colorado";67;"progressive";"US";"web"
"20";"Arizona";67;"progressive";"US";"web"
"21";"New Mexico";66;"progressive";"US";"web"
"22";"South Dakota";66;"progressive";"US";"web"
"23";"New Jersey";65;"progressive";"US";"web"
"24";"Missouri";65;"progressive";"US";"web"
"25";"Texas";63;"progressive";"US";"web"
"26";"Pennsylvania";61;"progressive";"US";"web"
"27";"South Carolina";60;"progressive";"US";"web"
"28";"New Hampshire";60;"progressive";"US";"web"
"29";"West Virginia";59;"progressive";"US";"web"
"30";"Washington";59;"progressive";"US";"web"
"31";"Kansas";57;"progressive";"US";"web"
"32";"Idaho";57;"progressive";"US";"web"
"33";"Alaska";57;"progressive";"US";"web"
"34";"Alabama";56;"progressive";"US";"web"
"35";"Connecticut";56;"progressive";"US";"web"
"36";"Tennessee";56;"progressive";"US";"web"
"37";"North Carolina";56;"progressive";"US";"web"
"38";"Oklahoma";55;"progressive";"US";"web"
"39";"Kentucky";55;"progressive";"US";"web"
"40";"Mississippi";55;"progressive";"US";"web"
"41";"Utah";54;"progressive";"US";"web"
"42";"Arkansas";53;"progressive";"US";"web"
"43";"District of Columbia";53;"progressive";"US";"web"
"44";"Maryland";52;"progressive";"US";"web"
"45";"New York";52;"progressive";"US";"web"
"46";"Illinois";50;"progressive";"US";"web"
"47";"Massachusetts";49;"progressive";"US";"web"
"48";"Hawaii";43;"progressive";"US";"web"
"49";"Virginia";42;"progressive";"US";"web"
"50";"California";42;"progressive";"US";"web"
"51";"Oregon";39;"progressive";"US";"web"
