"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"clinical";"US";"web"
"2";"Massachusetts";93;"clinical";"US";"web"
"3";"Rhode Island";93;"clinical";"US";"web"
"4";"Connecticut";87;"clinical";"US";"web"
"5";"Pennsylvania";83;"clinical";"US";"web"
"6";"Delaware";80;"clinical";"US";"web"
"7";"North Carolina";78;"clinical";"US";"web"
"8";"New Jersey";77;"clinical";"US";"web"
"9";"Indiana";72;"clinical";"US";"web"
"10";"Tennessee";69;"clinical";"US";"web"
"11";"Hawaii";67;"clinical";"US";"web"
"12";"Kansas";63;"clinical";"US";"web"
"13";"Michigan";62;"clinical";"US";"web"
"14";"Ohio";61;"clinical";"US";"web"
"15";"Maine";61;"clinical";"US";"web"
"16";"District of Columbia";61;"clinical";"US";"web"
"17";"Utah";60;"clinical";"US";"web"
"18";"New Mexico";59;"clinical";"US";"web"
"19";"Wisconsin";59;"clinical";"US";"web"
"20";"West Virginia";59;"clinical";"US";"web"
"21";"Minnesota";58;"clinical";"US";"web"
"22";"New Hampshire";58;"clinical";"US";"web"
"23";"Nebraska";58;"clinical";"US";"web"
"24";"Virginia";58;"clinical";"US";"web"
"25";"Missouri";57;"clinical";"US";"web"
"26";"Alabama";56;"clinical";"US";"web"
"27";"North Dakota";56;"clinical";"US";"web"
"28";"Illinois";55;"clinical";"US";"web"
"29";"New York";55;"clinical";"US";"web"
"30";"Kentucky";55;"clinical";"US";"web"
"31";"South Dakota";54;"clinical";"US";"web"
"32";"South Carolina";53;"clinical";"US";"web"
"33";"Vermont";53;"clinical";"US";"web"
"34";"Arizona";52;"clinical";"US";"web"
"35";"Florida";52;"clinical";"US";"web"
"36";"Louisiana";52;"clinical";"US";"web"
"37";"California";52;"clinical";"US";"web"
"38";"Montana";52;"clinical";"US";"web"
"39";"Mississippi";50;"clinical";"US";"web"
"40";"Iowa";49;"clinical";"US";"web"
"41";"Oklahoma";48;"clinical";"US";"web"
"42";"Texas";47;"clinical";"US";"web"
"43";"Georgia";47;"clinical";"US";"web"
"44";"Colorado";47;"clinical";"US";"web"
"45";"Arkansas";46;"clinical";"US";"web"
"46";"Nevada";45;"clinical";"US";"web"
"47";"Washington";45;"clinical";"US";"web"
"48";"Oregon";44;"clinical";"US";"web"
"49";"Idaho";44;"clinical";"US";"web"
"50";"Alaska";37;"clinical";"US";"web"
"51";"Wyoming";36;"clinical";"US";"web"
