"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"clinical";"US";"web"
"2";"Connecticut";97;"clinical";"US";"web"
"3";"Massachusetts";94;"clinical";"US";"web"
"4";"Delaware";85;"clinical";"US";"web"
"5";"Rhode Island";84;"clinical";"US";"web"
"6";"New Jersey";83;"clinical";"US";"web"
"7";"North Carolina";81;"clinical";"US";"web"
"8";"Pennsylvania";78;"clinical";"US";"web"
"9";"Hawaii";65;"clinical";"US";"web"
"10";"Indiana";64;"clinical";"US";"web"
"11";"District of Columbia";63;"clinical";"US";"web"
"12";"Michigan";63;"clinical";"US";"web"
"13";"Ohio";63;"clinical";"US";"web"
"14";"Maine";62;"clinical";"US";"web"
"15";"New Hampshire";61;"clinical";"US";"web"
"16";"Tennessee";61;"clinical";"US";"web"
"17";"Illinois";59;"clinical";"US";"web"
"18";"New York";59;"clinical";"US";"web"
"19";"Vermont";59;"clinical";"US";"web"
"20";"Minnesota";59;"clinical";"US";"web"
"21";"Utah";57;"clinical";"US";"web"
"22";"Wisconsin";56;"clinical";"US";"web"
"23";"Alabama";55;"clinical";"US";"web"
"24";"Missouri";55;"clinical";"US";"web"
"25";"Florida";55;"clinical";"US";"web"
"26";"Montana";54;"clinical";"US";"web"
"27";"California";54;"clinical";"US";"web"
"28";"Nebraska";53;"clinical";"US";"web"
"29";"Kentucky";52;"clinical";"US";"web"
"30";"South Carolina";52;"clinical";"US";"web"
"31";"New Mexico";52;"clinical";"US";"web"
"32";"Texas";52;"clinical";"US";"web"
"33";"West Virginia";52;"clinical";"US";"web"
"34";"Arizona";50;"clinical";"US";"web"
"35";"Louisiana";50;"clinical";"US";"web"
"36";"South Dakota";49;"clinical";"US";"web"
"37";"Iowa";49;"clinical";"US";"web"
"38";"Colorado";47;"clinical";"US";"web"
"39";"Georgia";46;"clinical";"US";"web"
"40";"Arkansas";45;"clinical";"US";"web"
"41";"Washington";45;"clinical";"US";"web"
"42";"Idaho";45;"clinical";"US";"web"
"43";"Nevada";44;"clinical";"US";"web"
"44";"Virginia";44;"clinical";"US";"web"
"45";"Kansas";43;"clinical";"US";"web"
"46";"North Dakota";43;"clinical";"US";"web"
"47";"Wyoming";42;"clinical";"US";"web"
"48";"Oklahoma";42;"clinical";"US";"web"
"49";"Mississippi";41;"clinical";"US";"web"
"50";"Alaska";36;"clinical";"US";"web"
"51";"Oregon";29;"clinical";"US";"web"
