"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"diagnosis";"US";"web"
"2";"Montana";89;"diagnosis";"US";"web"
"3";"Tennessee";88;"diagnosis";"US";"web"
"4";"Louisiana";82;"diagnosis";"US";"web"
"5";"Kentucky";82;"diagnosis";"US";"web"
"6";"Maine";81;"diagnosis";"US";"web"
"7";"Pennsylvania";81;"diagnosis";"US";"web"
"8";"Wyoming";81;"diagnosis";"US";"web"
"9";"Arkansas";81;"diagnosis";"US";"web"
"10";"Alabama";80;"diagnosis";"US";"web"
"11";"Nebraska";79;"diagnosis";"US";"web"
"12";"Indiana";79;"diagnosis";"US";"web"
"13";"Maryland";78;"diagnosis";"US";"web"
"14";"New Mexico";77;"diagnosis";"US";"web"
"15";"Vermont";77;"diagnosis";"US";"web"
"16";"Mississippi";76;"diagnosis";"US";"web"
"17";"Oklahoma";76;"diagnosis";"US";"web"
"18";"Ohio";76;"diagnosis";"US";"web"
"19";"New Hampshire";74;"diagnosis";"US";"web"
"20";"Wisconsin";74;"diagnosis";"US";"web"
"21";"South Carolina";74;"diagnosis";"US";"web"
"22";"South Dakota";74;"diagnosis";"US";"web"
"23";"Connecticut";73;"diagnosis";"US";"web"
"24";"Iowa";72;"diagnosis";"US";"web"
"25";"Missouri";72;"diagnosis";"US";"web"
"26";"Michigan";70;"diagnosis";"US";"web"
"27";"North Carolina";69;"diagnosis";"US";"web"
"28";"New Jersey";67;"diagnosis";"US";"web"
"29";"Minnesota";67;"diagnosis";"US";"web"
"30";"Idaho";66;"diagnosis";"US";"web"
"31";"Florida";65;"diagnosis";"US";"web"
"32";"Arizona";65;"diagnosis";"US";"web"
"33";"Delaware";63;"diagnosis";"US";"web"
"34";"Massachusetts";63;"diagnosis";"US";"web"
"35";"North Dakota";63;"diagnosis";"US";"web"
"36";"Virginia";61;"diagnosis";"US";"web"
"37";"Illinois";61;"diagnosis";"US";"web"
"38";"Oregon";61;"diagnosis";"US";"web"
"39";"Rhode Island";57;"diagnosis";"US";"web"
"40";"Georgia";57;"diagnosis";"US";"web"
"41";"Kansas";56;"diagnosis";"US";"web"
"42";"Utah";56;"diagnosis";"US";"web"
"43";"Texas";56;"diagnosis";"US";"web"
"44";"New York";55;"diagnosis";"US";"web"
"45";"Colorado";55;"diagnosis";"US";"web"
"46";"Washington";54;"diagnosis";"US";"web"
"47";"District of Columbia";53;"diagnosis";"US";"web"
"48";"Hawaii";51;"diagnosis";"US";"web"
"49";"Nevada";51;"diagnosis";"US";"web"
"50";"California";50;"diagnosis";"US";"web"
"51";"Alaska";47;"diagnosis";"US";"web"
