"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"diagnosis";"US";"web"
"2";"South Dakota";98;"diagnosis";"US";"web"
"3";"Connecticut";92;"diagnosis";"US";"web"
"4";"Delaware";90;"diagnosis";"US";"web"
"5";"Vermont";90;"diagnosis";"US";"web"
"6";"Arkansas";89;"diagnosis";"US";"web"
"7";"Kentucky";89;"diagnosis";"US";"web"
"8";"Maine";88;"diagnosis";"US";"web"
"9";"Pennsylvania";88;"diagnosis";"US";"web"
"10";"Tennessee";86;"diagnosis";"US";"web"
"11";"Minnesota";84;"diagnosis";"US";"web"
"12";"New Mexico";83;"diagnosis";"US";"web"
"13";"Louisiana";82;"diagnosis";"US";"web"
"14";"Alabama";82;"diagnosis";"US";"web"
"15";"Mississippi";81;"diagnosis";"US";"web"
"16";"Oklahoma";80;"diagnosis";"US";"web"
"17";"Missouri";80;"diagnosis";"US";"web"
"18";"North Dakota";79;"diagnosis";"US";"web"
"19";"Rhode Island";79;"diagnosis";"US";"web"
"20";"Indiana";79;"diagnosis";"US";"web"
"21";"Iowa";78;"diagnosis";"US";"web"
"22";"Michigan";76;"diagnosis";"US";"web"
"23";"Nebraska";76;"diagnosis";"US";"web"
"24";"Maryland";75;"diagnosis";"US";"web"
"25";"New Jersey";74;"diagnosis";"US";"web"
"26";"Ohio";74;"diagnosis";"US";"web"
"27";"Kansas";74;"diagnosis";"US";"web"
"28";"Florida";73;"diagnosis";"US";"web"
"29";"Massachusetts";73;"diagnosis";"US";"web"
"30";"Virginia";73;"diagnosis";"US";"web"
"31";"South Carolina";73;"diagnosis";"US";"web"
"32";"Wisconsin";72;"diagnosis";"US";"web"
"33";"Alaska";72;"diagnosis";"US";"web"
"34";"Arizona";72;"diagnosis";"US";"web"
"35";"New York";69;"diagnosis";"US";"web"
"36";"Wyoming";69;"diagnosis";"US";"web"
"37";"Colorado";68;"diagnosis";"US";"web"
"38";"Illinois";68;"diagnosis";"US";"web"
"39";"New Hampshire";67;"diagnosis";"US";"web"
"40";"North Carolina";67;"diagnosis";"US";"web"
"41";"Hawaii";65;"diagnosis";"US";"web"
"42";"Georgia";65;"diagnosis";"US";"web"
"43";"Montana";65;"diagnosis";"US";"web"
"44";"Oregon";64;"diagnosis";"US";"web"
"45";"Idaho";63;"diagnosis";"US";"web"
"46";"Texas";61;"diagnosis";"US";"web"
"47";"Utah";61;"diagnosis";"US";"web"
"48";"District of Columbia";59;"diagnosis";"US";"web"
"49";"Washington";58;"diagnosis";"US";"web"
"50";"California";57;"diagnosis";"US";"web"
"51";"Nevada";56;"diagnosis";"US";"web"
