"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"diagnosis";"US";"web"
"2";"Tennessee";78;"diagnosis";"US";"web"
"3";"Arkansas";76;"diagnosis";"US";"web"
"4";"South Dakota";76;"diagnosis";"US";"web"
"5";"North Dakota";76;"diagnosis";"US";"web"
"6";"Mississippi";75;"diagnosis";"US";"web"
"7";"Montana";73;"diagnosis";"US";"web"
"8";"Kentucky";73;"diagnosis";"US";"web"
"9";"Pennsylvania";70;"diagnosis";"US";"web"
"10";"Alabama";70;"diagnosis";"US";"web"
"11";"Maine";70;"diagnosis";"US";"web"
"12";"Connecticut";70;"diagnosis";"US";"web"
"13";"Delaware";69;"diagnosis";"US";"web"
"14";"Idaho";67;"diagnosis";"US";"web"
"15";"Indiana";66;"diagnosis";"US";"web"
"16";"New Mexico";66;"diagnosis";"US";"web"
"17";"Louisiana";66;"diagnosis";"US";"web"
"18";"Iowa";65;"diagnosis";"US";"web"
"19";"Wyoming";65;"diagnosis";"US";"web"
"20";"Nebraska";64;"diagnosis";"US";"web"
"21";"Oklahoma";64;"diagnosis";"US";"web"
"22";"Minnesota";63;"diagnosis";"US";"web"
"23";"Maryland";62;"diagnosis";"US";"web"
"24";"South Carolina";62;"diagnosis";"US";"web"
"25";"Ohio";61;"diagnosis";"US";"web"
"26";"Rhode Island";61;"diagnosis";"US";"web"
"27";"Arizona";61;"diagnosis";"US";"web"
"28";"Vermont";60;"diagnosis";"US";"web"
"29";"Massachusetts";59;"diagnosis";"US";"web"
"30";"Kansas";59;"diagnosis";"US";"web"
"31";"Wisconsin";59;"diagnosis";"US";"web"
"32";"Missouri";59;"diagnosis";"US";"web"
"33";"Florida";57;"diagnosis";"US";"web"
"34";"New Jersey";57;"diagnosis";"US";"web"
"35";"New Hampshire";57;"diagnosis";"US";"web"
"36";"North Carolina";56;"diagnosis";"US";"web"
"37";"Virginia";56;"diagnosis";"US";"web"
"38";"Michigan";55;"diagnosis";"US";"web"
"39";"Alaska";54;"diagnosis";"US";"web"
"40";"Utah";51;"diagnosis";"US";"web"
"41";"New York";49;"diagnosis";"US";"web"
"42";"Illinois";49;"diagnosis";"US";"web"
"43";"Oregon";49;"diagnosis";"US";"web"
"44";"Colorado";48;"diagnosis";"US";"web"
"45";"Georgia";47;"diagnosis";"US";"web"
"46";"Texas";47;"diagnosis";"US";"web"
"47";"Washington";46;"diagnosis";"US";"web"
"48";"Hawaii";46;"diagnosis";"US";"web"
"49";"California";42;"diagnosis";"US";"web"
"50";"District of Columbia";42;"diagnosis";"US";"web"
"51";"Nevada";42;"diagnosis";"US";"web"
