"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"upset";"US";"web"
"2";"Delaware";99;"upset";"US";"web"
"3";"Kentucky";96;"upset";"US";"web"
"4";"Oklahoma";94;"upset";"US";"web"
"5";"Tennessee";93;"upset";"US";"web"
"6";"Nevada";92;"upset";"US";"web"
"7";"Pennsylvania";91;"upset";"US";"web"
"8";"North Dakota";90;"upset";"US";"web"
"9";"Mississippi";90;"upset";"US";"web"
"10";"South Carolina";88;"upset";"US";"web"
"11";"Virginia";88;"upset";"US";"web"
"12";"Alabama";87;"upset";"US";"web"
"13";"Hawaii";87;"upset";"US";"web"
"14";"North Carolina";85;"upset";"US";"web"
"15";"Ohio";85;"upset";"US";"web"
"16";"Georgia";85;"upset";"US";"web"
"17";"Michigan";85;"upset";"US";"web"
"18";"Missouri";85;"upset";"US";"web"
"19";"Indiana";84;"upset";"US";"web"
"20";"Nebraska";84;"upset";"US";"web"
"21";"Kansas";84;"upset";"US";"web"
"22";"Arkansas";84;"upset";"US";"web"
"23";"District of Columbia";83;"upset";"US";"web"
"24";"New Jersey";83;"upset";"US";"web"
"25";"Illinois";83;"upset";"US";"web"
"26";"Maryland";83;"upset";"US";"web"
"27";"Vermont";83;"upset";"US";"web"
"28";"Florida";82;"upset";"US";"web"
"29";"Connecticut";82;"upset";"US";"web"
"30";"Texas";82;"upset";"US";"web"
"31";"Montana";82;"upset";"US";"web"
"32";"Rhode Island";81;"upset";"US";"web"
"33";"Arizona";80;"upset";"US";"web"
"34";"Utah";80;"upset";"US";"web"
"35";"Louisiana";80;"upset";"US";"web"
"36";"Washington";80;"upset";"US";"web"
"37";"New Mexico";80;"upset";"US";"web"
"38";"Iowa";79;"upset";"US";"web"
"39";"Colorado";77;"upset";"US";"web"
"40";"California";77;"upset";"US";"web"
"41";"South Dakota";77;"upset";"US";"web"
"42";"Idaho";77;"upset";"US";"web"
"43";"New York";77;"upset";"US";"web"
"44";"Minnesota";76;"upset";"US";"web"
"45";"Wyoming";76;"upset";"US";"web"
"46";"Massachusetts";76;"upset";"US";"web"
"47";"Wisconsin";75;"upset";"US";"web"
"48";"New Hampshire";71;"upset";"US";"web"
"49";"Maine";69;"upset";"US";"web"
"50";"Alaska";58;"upset";"US";"web"
"51";"Oregon";52;"upset";"US";"web"
