"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"hopeless";"US";"web"
"2";"New Mexico";97;"hopeless";"US";"web"
"3";"Maine";97;"hopeless";"US";"web"
"4";"Rhode Island";96;"hopeless";"US";"web"
"5";"Arkansas";93;"hopeless";"US";"web"
"6";"Pennsylvania";93;"hopeless";"US";"web"
"7";"Missouri";92;"hopeless";"US";"web"
"8";"New Hampshire";91;"hopeless";"US";"web"
"9";"Indiana";90;"hopeless";"US";"web"
"10";"Nevada";89;"hopeless";"US";"web"
"11";"Idaho";88;"hopeless";"US";"web"
"12";"Virginia";88;"hopeless";"US";"web"
"13";"Mississippi";87;"hopeless";"US";"web"
"14";"Minnesota";86;"hopeless";"US";"web"
"15";"Louisiana";84;"hopeless";"US";"web"
"16";"West Virginia";83;"hopeless";"US";"web"
"17";"New Jersey";83;"hopeless";"US";"web"
"18";"Michigan";83;"hopeless";"US";"web"
"19";"Alabama";83;"hopeless";"US";"web"
"20";"Montana";82;"hopeless";"US";"web"
"21";"New York";81;"hopeless";"US";"web"
"22";"Colorado";81;"hopeless";"US";"web"
"23";"Vermont";81;"hopeless";"US";"web"
"24";"South Carolina";81;"hopeless";"US";"web"
"25";"California";80;"hopeless";"US";"web"
"26";"Massachusetts";80;"hopeless";"US";"web"
"27";"Maryland";80;"hopeless";"US";"web"
"28";"Ohio";79;"hopeless";"US";"web"
"29";"Wisconsin";79;"hopeless";"US";"web"
"30";"Hawaii";79;"hopeless";"US";"web"
"31";"Illinois";78;"hopeless";"US";"web"
"32";"Tennessee";78;"hopeless";"US";"web"
"33";"Delaware";77;"hopeless";"US";"web"
"34";"Washington";77;"hopeless";"US";"web"
"35";"Connecticut";76;"hopeless";"US";"web"
"36";"Kentucky";76;"hopeless";"US";"web"
"37";"Iowa";76;"hopeless";"US";"web"
"38";"North Carolina";75;"hopeless";"US";"web"
"39";"Oklahoma";74;"hopeless";"US";"web"
"40";"Georgia";74;"hopeless";"US";"web"
"41";"Wyoming";73;"hopeless";"US";"web"
"42";"Kansas";72;"hopeless";"US";"web"
"43";"Texas";69;"hopeless";"US";"web"
"44";"Alaska";69;"hopeless";"US";"web"
"45";"Florida";68;"hopeless";"US";"web"
"46";"Arizona";67;"hopeless";"US";"web"
"47";"Nebraska";65;"hopeless";"US";"web"
"48";"North Dakota";64;"hopeless";"US";"web"
"49";"District of Columbia";64;"hopeless";"US";"web"
"50";"Oregon";62;"hopeless";"US";"web"
"51";"South Dakota";42;"hopeless";"US";"web"
