"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"succor";"US";"web"
"2";"Idaho";31;"succor";"US";"web"
"3";"Iowa";14;"succor";"US";"web"
"4";"Maine";11;"succor";"US";"web"
"5";"Georgia";11;"succor";"US";"web"
"6";"Utah";10;"succor";"US";"web"
"7";"Colorado";10;"succor";"US";"web"
"8";"New York";9;"succor";"US";"web"
"9";"Mississippi";9;"succor";"US";"web"
"10";"Arkansas";8;"succor";"US";"web"
"11";"Massachusetts";8;"succor";"US";"web"
"12";"Wisconsin";8;"succor";"US";"web"
"13";"California";8;"succor";"US";"web"
"14";"North Dakota";8;"succor";"US";"web"
"15";"Missouri";8;"succor";"US";"web"
"16";"Alabama";7;"succor";"US";"web"
"17";"Nebraska";7;"succor";"US";"web"
"18";"Texas";7;"succor";"US";"web"
"19";"New Jersey";7;"succor";"US";"web"
"20";"Virginia";7;"succor";"US";"web"
"21";"Illinois";7;"succor";"US";"web"
"22";"Washington";7;"succor";"US";"web"
"23";"District of Columbia";6;"succor";"US";"web"
"24";"Indiana";6;"succor";"US";"web"
"25";"Michigan";6;"succor";"US";"web"
"26";"Connecticut";6;"succor";"US";"web"
"27";"Kentucky";6;"succor";"US";"web"
"28";"Maryland";6;"succor";"US";"web"
"29";"Tennessee";6;"succor";"US";"web"
"30";"North Carolina";6;"succor";"US";"web"
"31";"Arizona";5;"succor";"US";"web"
"32";"Ohio";5;"succor";"US";"web"
"33";"Minnesota";5;"succor";"US";"web"
"34";"Pennsylvania";5;"succor";"US";"web"
"35";"Florida";4;"succor";"US";"web"
"36";"South Carolina";4;"succor";"US";"web"
"37";"Oregon";4;"succor";"US";"web"
"38";"Oklahoma";3;"succor";"US";"web"
"39";"New Mexico";3;"succor";"US";"web"
"40";"Hawaii";3;"succor";"US";"web"
"41";"New Hampshire";3;"succor";"US";"web"
"42";"Nevada";2;"succor";"US";"web"
