"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"lonely";"US";"web"
"2";"Maine";98;"lonely";"US";"web"
"3";"Alaska";96;"lonely";"US";"web"
"4";"Hawaii";96;"lonely";"US";"web"
"5";"Vermont";95;"lonely";"US";"web"
"6";"Montana";95;"lonely";"US";"web"
"7";"Washington";90;"lonely";"US";"web"
"8";"Oregon";89;"lonely";"US";"web"
"9";"California";88;"lonely";"US";"web"
"10";"District of Columbia";88;"lonely";"US";"web"
"11";"New York";88;"lonely";"US";"web"
"12";"Idaho";88;"lonely";"US";"web"
"13";"Arkansas";88;"lonely";"US";"web"
"14";"Mississippi";88;"lonely";"US";"web"
"15";"Tennessee";87;"lonely";"US";"web"
"16";"Louisiana";87;"lonely";"US";"web"
"17";"Massachusetts";86;"lonely";"US";"web"
"18";"North Dakota";86;"lonely";"US";"web"
"19";"West Virginia";85;"lonely";"US";"web"
"20";"Indiana";85;"lonely";"US";"web"
"21";"Wyoming";85;"lonely";"US";"web"
"22";"Pennsylvania";84;"lonely";"US";"web"
"23";"Rhode Island";84;"lonely";"US";"web"
"24";"Minnesota";84;"lonely";"US";"web"
"25";"Colorado";84;"lonely";"US";"web"
"26";"Texas";84;"lonely";"US";"web"
"27";"Oklahoma";83;"lonely";"US";"web"
"28";"Kentucky";83;"lonely";"US";"web"
"29";"Illinois";81;"lonely";"US";"web"
"30";"Nevada";81;"lonely";"US";"web"
"31";"Maryland";81;"lonely";"US";"web"
"32";"Arizona";81;"lonely";"US";"web"
"33";"Iowa";81;"lonely";"US";"web"
"34";"Georgia";81;"lonely";"US";"web"
"35";"Wisconsin";81;"lonely";"US";"web"
"36";"Ohio";80;"lonely";"US";"web"
"37";"Virginia";80;"lonely";"US";"web"
"38";"Missouri";80;"lonely";"US";"web"
"39";"Utah";80;"lonely";"US";"web"
"40";"New Hampshire";80;"lonely";"US";"web"
"41";"Alabama";79;"lonely";"US";"web"
"42";"North Carolina";79;"lonely";"US";"web"
"43";"Nebraska";79;"lonely";"US";"web"
"44";"Michigan";78;"lonely";"US";"web"
"45";"New Jersey";78;"lonely";"US";"web"
"46";"South Dakota";78;"lonely";"US";"web"
"47";"Connecticut";78;"lonely";"US";"web"
"48";"Kansas";78;"lonely";"US";"web"
"49";"South Carolina";77;"lonely";"US";"web"
"50";"Delaware";74;"lonely";"US";"web"
"51";"Florida";73;"lonely";"US";"web"
