"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"disease";"US";"web"
"2";"North Dakota";100;"disease";"US";"web"
"3";"West Virginia";98;"disease";"US";"web"
"4";"South Dakota";96;"disease";"US";"web"
"5";"New Hampshire";91;"disease";"US";"web"
"6";"Mississippi";91;"disease";"US";"web"
"7";"Pennsylvania";90;"disease";"US";"web"
"8";"Wisconsin";89;"disease";"US";"web"
"9";"Kentucky";89;"disease";"US";"web"
"10";"Vermont";88;"disease";"US";"web"
"11";"Indiana";87;"disease";"US";"web"
"12";"Rhode Island";87;"disease";"US";"web"
"13";"Montana";86;"disease";"US";"web"
"14";"Tennessee";86;"disease";"US";"web"
"15";"Iowa";85;"disease";"US";"web"
"16";"Alabama";85;"disease";"US";"web"
"17";"Connecticut";85;"disease";"US";"web"
"18";"Maryland";84;"disease";"US";"web"
"19";"Massachusetts";84;"disease";"US";"web"
"20";"Louisiana";82;"disease";"US";"web"
"21";"Delaware";82;"disease";"US";"web"
"22";"Minnesota";81;"disease";"US";"web"
"23";"Arkansas";80;"disease";"US";"web"
"24";"Wyoming";80;"disease";"US";"web"
"25";"Ohio";80;"disease";"US";"web"
"26";"South Carolina";80;"disease";"US";"web"
"27";"North Carolina";80;"disease";"US";"web"
"28";"Missouri";79;"disease";"US";"web"
"29";"Virginia";78;"disease";"US";"web"
"30";"Michigan";78;"disease";"US";"web"
"31";"Idaho";77;"disease";"US";"web"
"32";"Georgia";77;"disease";"US";"web"
"33";"Oklahoma";77;"disease";"US";"web"
"34";"Nebraska";77;"disease";"US";"web"
"35";"Kansas";76;"disease";"US";"web"
"36";"New Jersey";74;"disease";"US";"web"
"37";"Alaska";74;"disease";"US";"web"
"38";"District of Columbia";72;"disease";"US";"web"
"39";"New Mexico";72;"disease";"US";"web"
"40";"New York";72;"disease";"US";"web"
"41";"Arizona";72;"disease";"US";"web"
"42";"Illinois";71;"disease";"US";"web"
"43";"Florida";70;"disease";"US";"web"
"44";"Oregon";70;"disease";"US";"web"
"45";"Utah";70;"disease";"US";"web"
"46";"Texas";67;"disease";"US";"web"
"47";"Washington";65;"disease";"US";"web"
"48";"Colorado";65;"disease";"US";"web"
"49";"Nevada";63;"disease";"US";"web"
"50";"Hawaii";62;"disease";"US";"web"
"51";"California";59;"disease";"US";"web"
