"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"disease";"US";"web"
"2";"West Virginia";98;"disease";"US";"web"
"3";"Vermont";89;"disease";"US";"web"
"4";"New Hampshire";88;"disease";"US";"web"
"5";"Connecticut";87;"disease";"US";"web"
"6";"Pennsylvania";87;"disease";"US";"web"
"7";"Mississippi";87;"disease";"US";"web"
"8";"South Dakota";85;"disease";"US";"web"
"9";"Kentucky";84;"disease";"US";"web"
"10";"Massachusetts";84;"disease";"US";"web"
"11";"Arkansas";84;"disease";"US";"web"
"12";"Delaware";83;"disease";"US";"web"
"13";"Rhode Island";83;"disease";"US";"web"
"14";"Wisconsin";83;"disease";"US";"web"
"15";"Tennessee";82;"disease";"US";"web"
"16";"Iowa";82;"disease";"US";"web"
"17";"Alabama";82;"disease";"US";"web"
"18";"Maryland";82;"disease";"US";"web"
"19";"Missouri";81;"disease";"US";"web"
"20";"Minnesota";81;"disease";"US";"web"
"21";"Ohio";80;"disease";"US";"web"
"22";"South Carolina";79;"disease";"US";"web"
"23";"Indiana";78;"disease";"US";"web"
"24";"North Carolina";78;"disease";"US";"web"
"25";"Wyoming";77;"disease";"US";"web"
"26";"North Dakota";77;"disease";"US";"web"
"27";"Michigan";77;"disease";"US";"web"
"28";"Montana";76;"disease";"US";"web"
"29";"Idaho";75;"disease";"US";"web"
"30";"Louisiana";75;"disease";"US";"web"
"31";"Florida";74;"disease";"US";"web"
"32";"Nebraska";73;"disease";"US";"web"
"33";"Oklahoma";73;"disease";"US";"web"
"34";"New Mexico";73;"disease";"US";"web"
"35";"Georgia";72;"disease";"US";"web"
"36";"New York";70;"disease";"US";"web"
"37";"New Jersey";70;"disease";"US";"web"
"38";"Utah";70;"disease";"US";"web"
"39";"Arizona";70;"disease";"US";"web"
"40";"Alaska";69;"disease";"US";"web"
"41";"District of Columbia";69;"disease";"US";"web"
"42";"Colorado";67;"disease";"US";"web"
"43";"Illinois";66;"disease";"US";"web"
"44";"Texas";63;"disease";"US";"web"
"45";"Washington";63;"disease";"US";"web"
"46";"Kansas";62;"disease";"US";"web"
"47";"Nevada";62;"disease";"US";"web"
"48";"Hawaii";61;"disease";"US";"web"
"49";"California";58;"disease";"US";"web"
"50";"Oregon";53;"disease";"US";"web"
"51";"Virginia";51;"disease";"US";"web"
