"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"discontented";"US";"web"
"2";"New York";84;"discontented";"US";"web"
"3";"New Jersey";82;"discontented";"US";"web"
"4";"Florida";77;"discontented";"US";"web"
"5";"Texas";73;"discontented";"US";"web"
"6";"California";68;"discontented";"US";"web"
"7";"Utah";66;"discontented";"US";"web"
"8";"Massachusetts";65;"discontented";"US";"web"
"9";"Pennsylvania";63;"discontented";"US";"web"
"10";"Virginia";59;"discontented";"US";"web"
"11";"Illinois";58;"discontented";"US";"web"
"12";"Ohio";54;"discontented";"US";"web"
"13";"Arizona";53;"discontented";"US";"web"
"14";"North Carolina";51;"discontented";"US";"web"
"15";"Mississippi";47;"discontented";"US";"web"
"16";"Tennessee";47;"discontented";"US";"web"
"17";"Oregon";43;"discontented";"US";"web"
"18";"Minnesota";41;"discontented";"US";"web"
"19";"Indiana";38;"discontented";"US";"web"
"20";"Maryland";38;"discontented";"US";"web"
"21";"Michigan";37;"discontented";"US";"web"
"22";"Louisiana";36;"discontented";"US";"web"
"23";"Georgia";32;"discontented";"US";"web"
"24";"Washington";32;"discontented";"US";"web"
"25";"Missouri";29;"discontented";"US";"web"
"26";"Alabama";28;"discontented";"US";"web"
