"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"discontented";"US";"web"
"2";"Virginia";93;"discontented";"US";"web"
"3";"Missouri";81;"discontented";"US";"web"
"4";"Indiana";73;"discontented";"US";"web"
"5";"Maryland";72;"discontented";"US";"web"
"6";"Arizona";72;"discontented";"US";"web"
"7";"Mississippi";71;"discontented";"US";"web"
"8";"New York";64;"discontented";"US";"web"
"9";"Massachusetts";64;"discontented";"US";"web"
"10";"New Jersey";63;"discontented";"US";"web"
"11";"Utah";59;"discontented";"US";"web"
"12";"Oregon";58;"discontented";"US";"web"
"13";"California";58;"discontented";"US";"web"
"14";"Florida";58;"discontented";"US";"web"
"15";"Louisiana";54;"discontented";"US";"web"
"16";"Pennsylvania";53;"discontented";"US";"web"
"17";"Minnesota";49;"discontented";"US";"web"
"18";"Texas";47;"discontented";"US";"web"
"19";"North Carolina";46;"discontented";"US";"web"
"20";"Michigan";45;"discontented";"US";"web"
"21";"Ohio";45;"discontented";"US";"web"
"22";"Washington";41;"discontented";"US";"web"
"23";"Alabama";38;"discontented";"US";"web"
"24";"Illinois";35;"discontented";"US";"web"
"25";"Tennessee";32;"discontented";"US";"web"
"26";"Georgia";31;"discontented";"US";"web"
