"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"vulnerable";"US";"web"
"2";"South Dakota";99;"vulnerable";"US";"web"
"3";"District of Columbia";97;"vulnerable";"US";"web"
"4";"Mississippi";95;"vulnerable";"US";"web"
"5";"North Dakota";93;"vulnerable";"US";"web"
"6";"Hawaii";91;"vulnerable";"US";"web"
"7";"Maryland";88;"vulnerable";"US";"web"
"8";"California";85;"vulnerable";"US";"web"
"9";"South Carolina";83;"vulnerable";"US";"web"
"10";"Alaska";79;"vulnerable";"US";"web"
"11";"Florida";76;"vulnerable";"US";"web"
"12";"North Carolina";75;"vulnerable";"US";"web"
"13";"Arkansas";74;"vulnerable";"US";"web"
"14";"New York";74;"vulnerable";"US";"web"
"15";"Michigan";73;"vulnerable";"US";"web"
"16";"Virginia";73;"vulnerable";"US";"web"
"17";"Arizona";73;"vulnerable";"US";"web"
"18";"Washington";73;"vulnerable";"US";"web"
"19";"Idaho";72;"vulnerable";"US";"web"
"20";"Ohio";71;"vulnerable";"US";"web"
"21";"Connecticut";70;"vulnerable";"US";"web"
"22";"New Jersey";70;"vulnerable";"US";"web"
"23";"New Hampshire";70;"vulnerable";"US";"web"
"24";"Illinois";70;"vulnerable";"US";"web"
"25";"Delaware";70;"vulnerable";"US";"web"
"26";"Louisiana";70;"vulnerable";"US";"web"
"27";"Iowa";69;"vulnerable";"US";"web"
"28";"New Mexico";69;"vulnerable";"US";"web"
"29";"Texas";69;"vulnerable";"US";"web"
"30";"Kansas";69;"vulnerable";"US";"web"
"31";"Pennsylvania";69;"vulnerable";"US";"web"
"32";"Maine";68;"vulnerable";"US";"web"
"33";"Vermont";67;"vulnerable";"US";"web"
"34";"West Virginia";67;"vulnerable";"US";"web"
"35";"Georgia";67;"vulnerable";"US";"web"
"36";"Nebraska";67;"vulnerable";"US";"web"
"37";"Massachusetts";65;"vulnerable";"US";"web"
"38";"Nevada";65;"vulnerable";"US";"web"
"39";"Indiana";65;"vulnerable";"US";"web"
"40";"Alabama";64;"vulnerable";"US";"web"
"41";"Utah";63;"vulnerable";"US";"web"
"42";"Rhode Island";62;"vulnerable";"US";"web"
"43";"Oregon";62;"vulnerable";"US";"web"
"44";"Missouri";62;"vulnerable";"US";"web"
"45";"Oklahoma";61;"vulnerable";"US";"web"
"46";"Tennessee";59;"vulnerable";"US";"web"
"47";"Wisconsin";58;"vulnerable";"US";"web"
"48";"Kentucky";58;"vulnerable";"US";"web"
"49";"Colorado";53;"vulnerable";"US";"web"
"50";"Montana";53;"vulnerable";"US";"web"
"51";"Wyoming";41;"vulnerable";"US";"web"
