"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"vulnerable";"US";"web"
"2";"Hawaii";97;"vulnerable";"US";"web"
"3";"Nevada";89;"vulnerable";"US";"web"
"4";"New Mexico";78;"vulnerable";"US";"web"
"5";"Michigan";77;"vulnerable";"US";"web"
"6";"District of Columbia";76;"vulnerable";"US";"web"
"7";"Maryland";75;"vulnerable";"US";"web"
"8";"California";75;"vulnerable";"US";"web"
"9";"Idaho";74;"vulnerable";"US";"web"
"10";"South Dakota";73;"vulnerable";"US";"web"
"11";"West Virginia";72;"vulnerable";"US";"web"
"12";"Delaware";71;"vulnerable";"US";"web"
"13";"Virginia";70;"vulnerable";"US";"web"
"14";"Florida";70;"vulnerable";"US";"web"
"15";"Mississippi";70;"vulnerable";"US";"web"
"16";"Oregon";69;"vulnerable";"US";"web"
"17";"New Jersey";68;"vulnerable";"US";"web"
"18";"Ohio";68;"vulnerable";"US";"web"
"19";"New York";68;"vulnerable";"US";"web"
"20";"Arizona";68;"vulnerable";"US";"web"
"21";"Vermont";67;"vulnerable";"US";"web"
"22";"Connecticut";67;"vulnerable";"US";"web"
"23";"Arkansas";67;"vulnerable";"US";"web"
"24";"Georgia";66;"vulnerable";"US";"web"
"25";"North Carolina";66;"vulnerable";"US";"web"
"26";"Alaska";66;"vulnerable";"US";"web"
"27";"Indiana";65;"vulnerable";"US";"web"
"28";"Louisiana";65;"vulnerable";"US";"web"
"29";"Massachusetts";65;"vulnerable";"US";"web"
"30";"Iowa";65;"vulnerable";"US";"web"
"31";"Utah";64;"vulnerable";"US";"web"
"32";"Washington";63;"vulnerable";"US";"web"
"33";"Pennsylvania";63;"vulnerable";"US";"web"
"34";"Texas";62;"vulnerable";"US";"web"
"35";"Kansas";60;"vulnerable";"US";"web"
"36";"Tennessee";60;"vulnerable";"US";"web"
"37";"Illinois";60;"vulnerable";"US";"web"
"38";"New Hampshire";59;"vulnerable";"US";"web"
"39";"South Carolina";59;"vulnerable";"US";"web"
"40";"Kentucky";58;"vulnerable";"US";"web"
"41";"Wisconsin";58;"vulnerable";"US";"web"
"42";"Missouri";57;"vulnerable";"US";"web"
"43";"Alabama";55;"vulnerable";"US";"web"
"44";"Nebraska";52;"vulnerable";"US";"web"
"45";"Colorado";52;"vulnerable";"US";"web"
"46";"Maine";51;"vulnerable";"US";"web"
"47";"Oklahoma";51;"vulnerable";"US";"web"
"48";"Wyoming";46;"vulnerable";"US";"web"
"49";"North Dakota";45;"vulnerable";"US";"web"
"50";"Rhode Island";43;"vulnerable";"US";"web"
"51";"Montana";34;"vulnerable";"US";"web"
