"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"vulnerable";"US";"web"
"2";"Hawaii";84;"vulnerable";"US";"web"
"3";"Maryland";80;"vulnerable";"US";"web"
"4";"District of Columbia";75;"vulnerable";"US";"web"
"5";"North Dakota";73;"vulnerable";"US";"web"
"6";"California";73;"vulnerable";"US";"web"
"7";"Mississippi";72;"vulnerable";"US";"web"
"8";"Virginia";69;"vulnerable";"US";"web"
"9";"Delaware";68;"vulnerable";"US";"web"
"10";"Rhode Island";67;"vulnerable";"US";"web"
"11";"Vermont";67;"vulnerable";"US";"web"
"12";"Idaho";65;"vulnerable";"US";"web"
"13";"Arizona";65;"vulnerable";"US";"web"
"14";"New York";65;"vulnerable";"US";"web"
"15";"North Carolina";64;"vulnerable";"US";"web"
"16";"New Jersey";63;"vulnerable";"US";"web"
"17";"Washington";63;"vulnerable";"US";"web"
"18";"South Dakota";62;"vulnerable";"US";"web"
"19";"Alaska";61;"vulnerable";"US";"web"
"20";"Texas";61;"vulnerable";"US";"web"
"21";"New Mexico";61;"vulnerable";"US";"web"
"22";"Indiana";60;"vulnerable";"US";"web"
"23";"South Carolina";60;"vulnerable";"US";"web"
"24";"Florida";60;"vulnerable";"US";"web"
"25";"Massachusetts";59;"vulnerable";"US";"web"
"26";"Kentucky";59;"vulnerable";"US";"web"
"27";"Georgia";59;"vulnerable";"US";"web"
"28";"Alabama";59;"vulnerable";"US";"web"
"29";"New Hampshire";59;"vulnerable";"US";"web"
"30";"Illinois";58;"vulnerable";"US";"web"
"31";"Oregon";58;"vulnerable";"US";"web"
"32";"Michigan";57;"vulnerable";"US";"web"
"33";"Louisiana";57;"vulnerable";"US";"web"
"34";"Connecticut";57;"vulnerable";"US";"web"
"35";"Nebraska";57;"vulnerable";"US";"web"
"36";"Nevada";57;"vulnerable";"US";"web"
"37";"Iowa";56;"vulnerable";"US";"web"
"38";"West Virginia";56;"vulnerable";"US";"web"
"39";"Arkansas";55;"vulnerable";"US";"web"
"40";"Pennsylvania";55;"vulnerable";"US";"web"
"41";"Kansas";54;"vulnerable";"US";"web"
"42";"Wisconsin";54;"vulnerable";"US";"web"
"43";"Colorado";52;"vulnerable";"US";"web"
"44";"Ohio";52;"vulnerable";"US";"web"
"45";"Tennessee";51;"vulnerable";"US";"web"
"46";"Montana";51;"vulnerable";"US";"web"
"47";"Wyoming";51;"vulnerable";"US";"web"
"48";"Utah";51;"vulnerable";"US";"web"
"49";"Oklahoma";50;"vulnerable";"US";"web"
"50";"Missouri";50;"vulnerable";"US";"web"
"51";"Maine";49;"vulnerable";"US";"web"
