"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"caregiver";"US";"web"
"2";"Oregon";70;"caregiver";"US";"web"
"3";"Hawaii";66;"caregiver";"US";"web"
"4";"Michigan";58;"caregiver";"US";"web"
"5";"California";56;"caregiver";"US";"web"
"6";"Washington";53;"caregiver";"US";"web"
"7";"Wisconsin";51;"caregiver";"US";"web"
"8";"Rhode Island";51;"caregiver";"US";"web"
"9";"Nevada";49;"caregiver";"US";"web"
"10";"Vermont";44;"caregiver";"US";"web"
"11";"Montana";44;"caregiver";"US";"web"
"12";"Alaska";43;"caregiver";"US";"web"
"13";"Illinois";41;"caregiver";"US";"web"
"14";"Colorado";41;"caregiver";"US";"web"
"15";"Maryland";39;"caregiver";"US";"web"
"16";"Tennessee";39;"caregiver";"US";"web"
"17";"Wyoming";39;"caregiver";"US";"web"
"18";"Maine";39;"caregiver";"US";"web"
"19";"Utah";38;"caregiver";"US";"web"
"20";"Alabama";38;"caregiver";"US";"web"
"21";"Mississippi";37;"caregiver";"US";"web"
"22";"New Mexico";37;"caregiver";"US";"web"
"23";"Arkansas";36;"caregiver";"US";"web"
"24";"Oklahoma";35;"caregiver";"US";"web"
"25";"Florida";34;"caregiver";"US";"web"
"26";"Nebraska";34;"caregiver";"US";"web"
"27";"Kansas";34;"caregiver";"US";"web"
"28";"Delaware";34;"caregiver";"US";"web"
"29";"Virginia";33;"caregiver";"US";"web"
"30";"New Hampshire";33;"caregiver";"US";"web"
"31";"Idaho";33;"caregiver";"US";"web"
"32";"Texas";32;"caregiver";"US";"web"
"33";"North Carolina";32;"caregiver";"US";"web"
"34";"South Dakota";31;"caregiver";"US";"web"
"35";"Georgia";31;"caregiver";"US";"web"
"36";"New Jersey";31;"caregiver";"US";"web"
"37";"South Carolina";30;"caregiver";"US";"web"
"38";"Massachusetts";30;"caregiver";"US";"web"
"39";"Connecticut";30;"caregiver";"US";"web"
"40";"Pennsylvania";29;"caregiver";"US";"web"
"41";"Indiana";29;"caregiver";"US";"web"
"42";"West Virginia";28;"caregiver";"US";"web"
"43";"Minnesota";28;"caregiver";"US";"web"
"44";"Ohio";28;"caregiver";"US";"web"
"45";"District of Columbia";27;"caregiver";"US";"web"
"46";"North Dakota";27;"caregiver";"US";"web"
"47";"Missouri";26;"caregiver";"US";"web"
"48";"Kentucky";25;"caregiver";"US";"web"
"49";"New York";24;"caregiver";"US";"web"
"50";"Iowa";24;"caregiver";"US";"web"
"51";"Louisiana";23;"caregiver";"US";"web"
