"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wisconsin";100;"caregiver";"US";"web"
"2";"Arizona";42;"caregiver";"US";"web"
"3";"California";28;"caregiver";"US";"web"
"4";"Maine";27;"caregiver";"US";"web"
"5";"Rhode Island";27;"caregiver";"US";"web"
"6";"Nevada";25;"caregiver";"US";"web"
"7";"Hawaii";25;"caregiver";"US";"web"
"8";"Michigan";24;"caregiver";"US";"web"
"9";"Washington";24;"caregiver";"US";"web"
"10";"New Mexico";23;"caregiver";"US";"web"
"11";"Tennessee";23;"caregiver";"US";"web"
"12";"Montana";21;"caregiver";"US";"web"
"13";"Wyoming";21;"caregiver";"US";"web"
"14";"Oregon";21;"caregiver";"US";"web"
"15";"Arkansas";20;"caregiver";"US";"web"
"16";"Illinois";20;"caregiver";"US";"web"
"17";"Colorado";20;"caregiver";"US";"web"
"18";"Massachusetts";19;"caregiver";"US";"web"
"19";"Mississippi";19;"caregiver";"US";"web"
"20";"Alabama";19;"caregiver";"US";"web"
"21";"District of Columbia";18;"caregiver";"US";"web"
"22";"Florida";17;"caregiver";"US";"web"
"23";"Idaho";17;"caregiver";"US";"web"
"24";"South Carolina";17;"caregiver";"US";"web"
"25";"Alaska";17;"caregiver";"US";"web"
"26";"Kansas";17;"caregiver";"US";"web"
"27";"Indiana";17;"caregiver";"US";"web"
"28";"New Hampshire";17;"caregiver";"US";"web"
"29";"Maryland";16;"caregiver";"US";"web"
"30";"Pennsylvania";16;"caregiver";"US";"web"
"31";"North Carolina";16;"caregiver";"US";"web"
"32";"Minnesota";16;"caregiver";"US";"web"
"33";"Nebraska";15;"caregiver";"US";"web"
"34";"Kentucky";15;"caregiver";"US";"web"
"35";"Missouri";15;"caregiver";"US";"web"
"36";"Louisiana";15;"caregiver";"US";"web"
"37";"Georgia";15;"caregiver";"US";"web"
"38";"West Virginia";15;"caregiver";"US";"web"
"39";"Connecticut";15;"caregiver";"US";"web"
"40";"Vermont";15;"caregiver";"US";"web"
"41";"Texas";14;"caregiver";"US";"web"
"42";"Ohio";14;"caregiver";"US";"web"
"43";"North Dakota";14;"caregiver";"US";"web"
"44";"Virginia";13;"caregiver";"US";"web"
"45";"Oklahoma";13;"caregiver";"US";"web"
"46";"New Jersey";13;"caregiver";"US";"web"
"47";"Delaware";13;"caregiver";"US";"web"
"48";"Iowa";12;"caregiver";"US";"web"
"49";"New York";11;"caregiver";"US";"web"
"50";"Utah";11;"caregiver";"US";"web"
"51";"South Dakota";10;"caregiver";"US";"web"
