"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"oppressed";"US";"web"
"2";"Vermont";97;"oppressed";"US";"web"
"3";"Rhode Island";97;"oppressed";"US";"web"
"4";"New Hampshire";87;"oppressed";"US";"web"
"5";"Idaho";86;"oppressed";"US";"web"
"6";"Wyoming";81;"oppressed";"US";"web"
"7";"California";76;"oppressed";"US";"web"
"8";"Nebraska";75;"oppressed";"US";"web"
"9";"New York";75;"oppressed";"US";"web"
"10";"Massachusetts";74;"oppressed";"US";"web"
"11";"Washington";72;"oppressed";"US";"web"
"12";"Minnesota";71;"oppressed";"US";"web"
"13";"Oklahoma";71;"oppressed";"US";"web"
"14";"Pennsylvania";71;"oppressed";"US";"web"
"15";"Indiana";69;"oppressed";"US";"web"
"16";"Ohio";68;"oppressed";"US";"web"
"17";"Connecticut";68;"oppressed";"US";"web"
"18";"District of Columbia";67;"oppressed";"US";"web"
"19";"Nevada";67;"oppressed";"US";"web"
"20";"North Carolina";67;"oppressed";"US";"web"
"21";"Alabama";67;"oppressed";"US";"web"
"22";"Georgia";67;"oppressed";"US";"web"
"23";"Oregon";66;"oppressed";"US";"web"
"24";"New Jersey";66;"oppressed";"US";"web"
"25";"Colorado";65;"oppressed";"US";"web"
"26";"Maryland";65;"oppressed";"US";"web"
"27";"Arizona";64;"oppressed";"US";"web"
"28";"South Carolina";64;"oppressed";"US";"web"
"29";"Tennessee";62;"oppressed";"US";"web"
"30";"Kansas";62;"oppressed";"US";"web"
"31";"Illinois";61;"oppressed";"US";"web"
"32";"Mississippi";60;"oppressed";"US";"web"
"33";"Michigan";58;"oppressed";"US";"web"
"34";"Iowa";58;"oppressed";"US";"web"
"35";"Virginia";58;"oppressed";"US";"web"
"36";"West Virginia";57;"oppressed";"US";"web"
"37";"Louisiana";56;"oppressed";"US";"web"
"38";"Texas";54;"oppressed";"US";"web"
"39";"Montana";53;"oppressed";"US";"web"
"40";"Hawaii";52;"oppressed";"US";"web"
"41";"Missouri";51;"oppressed";"US";"web"
"42";"North Dakota";51;"oppressed";"US";"web"
"43";"Arkansas";50;"oppressed";"US";"web"
"44";"Wisconsin";49;"oppressed";"US";"web"
"45";"Utah";49;"oppressed";"US";"web"
"46";"South Dakota";47;"oppressed";"US";"web"
"47";"Delaware";47;"oppressed";"US";"web"
"48";"Florida";46;"oppressed";"US";"web"
"49";"Kentucky";45;"oppressed";"US";"web"
"50";"Maine";41;"oppressed";"US";"web"
"51";"Alaska";38;"oppressed";"US";"web"
