"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"oppressed";"US";"web"
"2";"Rhode Island";80;"oppressed";"US";"web"
"3";"Indiana";78;"oppressed";"US";"web"
"4";"Oregon";76;"oppressed";"US";"web"
"5";"New Mexico";75;"oppressed";"US";"web"
"6";"Alabama";71;"oppressed";"US";"web"
"7";"South Carolina";71;"oppressed";"US";"web"
"8";"Pennsylvania";70;"oppressed";"US";"web"
"9";"Mississippi";70;"oppressed";"US";"web"
"10";"California";68;"oppressed";"US";"web"
"11";"New York";66;"oppressed";"US";"web"
"12";"Alaska";65;"oppressed";"US";"web"
"13";"Ohio";64;"oppressed";"US";"web"
"14";"Vermont";64;"oppressed";"US";"web"
"15";"New Jersey";63;"oppressed";"US";"web"
"16";"Arkansas";63;"oppressed";"US";"web"
"17";"Kansas";63;"oppressed";"US";"web"
"18";"Louisiana";62;"oppressed";"US";"web"
"19";"Washington";60;"oppressed";"US";"web"
"20";"Wyoming";60;"oppressed";"US";"web"
"21";"Iowa";59;"oppressed";"US";"web"
"22";"West Virginia";59;"oppressed";"US";"web"
"23";"Wisconsin";58;"oppressed";"US";"web"
"24";"Colorado";58;"oppressed";"US";"web"
"25";"North Carolina";58;"oppressed";"US";"web"
"26";"Connecticut";58;"oppressed";"US";"web"
"27";"Massachusetts";57;"oppressed";"US";"web"
"28";"Virginia";57;"oppressed";"US";"web"
"29";"Hawaii";56;"oppressed";"US";"web"
"30";"Michigan";56;"oppressed";"US";"web"
"31";"Georgia";56;"oppressed";"US";"web"
"32";"Minnesota";55;"oppressed";"US";"web"
"33";"Illinois";54;"oppressed";"US";"web"
"34";"Idaho";54;"oppressed";"US";"web"
"35";"Maryland";52;"oppressed";"US";"web"
"36";"Missouri";51;"oppressed";"US";"web"
"37";"Delaware";51;"oppressed";"US";"web"
"38";"Kentucky";50;"oppressed";"US";"web"
"39";"Nevada";50;"oppressed";"US";"web"
"40";"Arizona";49;"oppressed";"US";"web"
"41";"District of Columbia";48;"oppressed";"US";"web"
"42";"Tennessee";47;"oppressed";"US";"web"
"43";"Florida";45;"oppressed";"US";"web"
"44";"Oklahoma";41;"oppressed";"US";"web"
"45";"Texas";40;"oppressed";"US";"web"
"46";"Maine";39;"oppressed";"US";"web"
"47";"Montana";37;"oppressed";"US";"web"
"48";"New Hampshire";37;"oppressed";"US";"web"
"49";"Nebraska";36;"oppressed";"US";"web"
"50";"Utah";35;"oppressed";"US";"web"
"51";"North Dakota";18;"oppressed";"US";"web"
