"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"oppressed";"US";"web"
"2";"New Mexico";82;"oppressed";"US";"web"
"3";"Maine";75;"oppressed";"US";"web"
"4";"Montana";72;"oppressed";"US";"web"
"5";"Oregon";70;"oppressed";"US";"web"
"6";"California";67;"oppressed";"US";"web"
"7";"New York";66;"oppressed";"US";"web"
"8";"Delaware";66;"oppressed";"US";"web"
"9";"Maryland";66;"oppressed";"US";"web"
"10";"Nevada";65;"oppressed";"US";"web"
"11";"Indiana";64;"oppressed";"US";"web"
"12";"Kansas";63;"oppressed";"US";"web"
"13";"Alaska";62;"oppressed";"US";"web"
"14";"Wisconsin";62;"oppressed";"US";"web"
"15";"Hawaii";60;"oppressed";"US";"web"
"16";"North Carolina";59;"oppressed";"US";"web"
"17";"Washington";59;"oppressed";"US";"web"
"18";"District of Columbia";58;"oppressed";"US";"web"
"19";"New Jersey";57;"oppressed";"US";"web"
"20";"Louisiana";56;"oppressed";"US";"web"
"21";"North Dakota";55;"oppressed";"US";"web"
"22";"Pennsylvania";54;"oppressed";"US";"web"
"23";"Arizona";53;"oppressed";"US";"web"
"24";"Massachusetts";53;"oppressed";"US";"web"
"25";"Connecticut";53;"oppressed";"US";"web"
"26";"Illinois";53;"oppressed";"US";"web"
"27";"Michigan";52;"oppressed";"US";"web"
"28";"Oklahoma";51;"oppressed";"US";"web"
"29";"Virginia";51;"oppressed";"US";"web"
"30";"Rhode Island";51;"oppressed";"US";"web"
"31";"West Virginia";50;"oppressed";"US";"web"
"32";"New Hampshire";50;"oppressed";"US";"web"
"33";"Ohio";49;"oppressed";"US";"web"
"34";"Tennessee";49;"oppressed";"US";"web"
"35";"Arkansas";49;"oppressed";"US";"web"
"36";"Minnesota";48;"oppressed";"US";"web"
"37";"Alabama";47;"oppressed";"US";"web"
"38";"Idaho";47;"oppressed";"US";"web"
"39";"Georgia";46;"oppressed";"US";"web"
"40";"Colorado";46;"oppressed";"US";"web"
"41";"Iowa";46;"oppressed";"US";"web"
"42";"Utah";45;"oppressed";"US";"web"
"43";"Wyoming";44;"oppressed";"US";"web"
"44";"Kentucky";44;"oppressed";"US";"web"
"45";"South Carolina";44;"oppressed";"US";"web"
"46";"Texas";43;"oppressed";"US";"web"
"47";"Missouri";41;"oppressed";"US";"web"
"48";"Florida";40;"oppressed";"US";"web"
"49";"Mississippi";37;"oppressed";"US";"web"
"50";"South Dakota";36;"oppressed";"US";"web"
"51";"Nebraska";27;"oppressed";"US";"web"
