"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"abandoned";"US";"web"
"2";"West Virginia";86;"abandoned";"US";"web"
"3";"Pennsylvania";83;"abandoned";"US";"web"
"4";"Massachusetts";83;"abandoned";"US";"web"
"5";"Alabama";78;"abandoned";"US";"web"
"6";"Vermont";78;"abandoned";"US";"web"
"7";"Idaho";77;"abandoned";"US";"web"
"8";"Maine";77;"abandoned";"US";"web"
"9";"Oklahoma";77;"abandoned";"US";"web"
"10";"New Jersey";75;"abandoned";"US";"web"
"11";"Connecticut";75;"abandoned";"US";"web"
"12";"Rhode Island";74;"abandoned";"US";"web"
"13";"Washington";72;"abandoned";"US";"web"
"14";"Nevada";72;"abandoned";"US";"web"
"15";"Hawaii";72;"abandoned";"US";"web"
"16";"Ohio";71;"abandoned";"US";"web"
"17";"Kansas";71;"abandoned";"US";"web"
"18";"Arkansas";70;"abandoned";"US";"web"
"19";"Indiana";70;"abandoned";"US";"web"
"20";"Maryland";70;"abandoned";"US";"web"
"21";"Arizona";70;"abandoned";"US";"web"
"22";"Delaware";70;"abandoned";"US";"web"
"23";"Missouri";69;"abandoned";"US";"web"
"24";"Montana";69;"abandoned";"US";"web"
"25";"New Mexico";69;"abandoned";"US";"web"
"26";"Oregon";68;"abandoned";"US";"web"
"27";"Louisiana";68;"abandoned";"US";"web"
"28";"Michigan";68;"abandoned";"US";"web"
"29";"Tennessee";67;"abandoned";"US";"web"
"30";"Wisconsin";66;"abandoned";"US";"web"
"31";"North Dakota";65;"abandoned";"US";"web"
"32";"New York";65;"abandoned";"US";"web"
"33";"Virginia";65;"abandoned";"US";"web"
"34";"Wyoming";65;"abandoned";"US";"web"
"35";"Kentucky";64;"abandoned";"US";"web"
"36";"Florida";62;"abandoned";"US";"web"
"37";"Mississippi";62;"abandoned";"US";"web"
"38";"South Carolina";61;"abandoned";"US";"web"
"39";"Georgia";60;"abandoned";"US";"web"
"40";"Colorado";59;"abandoned";"US";"web"
"41";"Alaska";59;"abandoned";"US";"web"
"42";"Illinois";59;"abandoned";"US";"web"
"43";"North Carolina";58;"abandoned";"US";"web"
"44";"District of Columbia";57;"abandoned";"US";"web"
"45";"Iowa";57;"abandoned";"US";"web"
"46";"California";57;"abandoned";"US";"web"
"47";"Texas";56;"abandoned";"US";"web"
"48";"South Dakota";55;"abandoned";"US";"web"
"49";"Utah";55;"abandoned";"US";"web"
"50";"Minnesota";54;"abandoned";"US";"web"
"51";"Nebraska";52;"abandoned";"US";"web"
