"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"abandoned";"US";"web"
"2";"New Hampshire";94;"abandoned";"US";"web"
"3";"Pennsylvania";90;"abandoned";"US";"web"
"4";"Delaware";87;"abandoned";"US";"web"
"5";"West Virginia";86;"abandoned";"US";"web"
"6";"Vermont";86;"abandoned";"US";"web"
"7";"Rhode Island";85;"abandoned";"US";"web"
"8";"Oregon";82;"abandoned";"US";"web"
"9";"Oklahoma";82;"abandoned";"US";"web"
"10";"Indiana";81;"abandoned";"US";"web"
"11";"Wyoming";80;"abandoned";"US";"web"
"12";"Arkansas";80;"abandoned";"US";"web"
"13";"Idaho";80;"abandoned";"US";"web"
"14";"New Jersey";79;"abandoned";"US";"web"
"15";"Massachusetts";79;"abandoned";"US";"web"
"16";"Ohio";78;"abandoned";"US";"web"
"17";"North Dakota";76;"abandoned";"US";"web"
"18";"Hawaii";75;"abandoned";"US";"web"
"19";"Montana";75;"abandoned";"US";"web"
"20";"Kentucky";75;"abandoned";"US";"web"
"21";"Washington";73;"abandoned";"US";"web"
"22";"Virginia";73;"abandoned";"US";"web"
"23";"Tennessee";73;"abandoned";"US";"web"
"24";"Wisconsin";72;"abandoned";"US";"web"
"25";"Connecticut";72;"abandoned";"US";"web"
"26";"Michigan";72;"abandoned";"US";"web"
"27";"Arizona";71;"abandoned";"US";"web"
"28";"Alabama";70;"abandoned";"US";"web"
"29";"Missouri";70;"abandoned";"US";"web"
"30";"Louisiana";70;"abandoned";"US";"web"
"31";"Kansas";70;"abandoned";"US";"web"
"32";"Maryland";70;"abandoned";"US";"web"
"33";"New York";69;"abandoned";"US";"web"
"34";"Alaska";69;"abandoned";"US";"web"
"35";"South Carolina";68;"abandoned";"US";"web"
"36";"Nevada";66;"abandoned";"US";"web"
"37";"Utah";66;"abandoned";"US";"web"
"38";"Iowa";66;"abandoned";"US";"web"
"39";"New Mexico";66;"abandoned";"US";"web"
"40";"North Carolina";65;"abandoned";"US";"web"
"41";"Florida";64;"abandoned";"US";"web"
"42";"California";63;"abandoned";"US";"web"
"43";"South Dakota";63;"abandoned";"US";"web"
"44";"District of Columbia";63;"abandoned";"US";"web"
"45";"Nebraska";62;"abandoned";"US";"web"
"46";"Colorado";62;"abandoned";"US";"web"
"47";"Georgia";60;"abandoned";"US";"web"
"48";"Minnesota";60;"abandoned";"US";"web"
"49";"Texas";59;"abandoned";"US";"web"
"50";"Mississippi";59;"abandoned";"US";"web"
"51";"Illinois";59;"abandoned";"US";"web"
