"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"study";"US";"web"
"2";"North Carolina";78;"study";"US";"web"
"3";"Tennessee";73;"study";"US";"web"
"4";"Alabama";70;"study";"US";"web"
"5";"Oklahoma";67;"study";"US";"web"
"6";"Kansas";67;"study";"US";"web"
"7";"New Jersey";65;"study";"US";"web"
"8";"South Carolina";65;"study";"US";"web"
"9";"Ohio";65;"study";"US";"web"
"10";"Pennsylvania";64;"study";"US";"web"
"11";"Delaware";63;"study";"US";"web"
"12";"Georgia";63;"study";"US";"web"
"13";"Vermont";63;"study";"US";"web"
"14";"Kentucky";62;"study";"US";"web"
"15";"Indiana";62;"study";"US";"web"
"16";"Arkansas";61;"study";"US";"web"
"17";"Louisiana";60;"study";"US";"web"
"18";"Maryland";60;"study";"US";"web"
"19";"Rhode Island";59;"study";"US";"web"
"20";"Virginia";59;"study";"US";"web"
"21";"Connecticut";59;"study";"US";"web"
"22";"Missouri";57;"study";"US";"web"
"23";"Idaho";56;"study";"US";"web"
"24";"Massachusetts";56;"study";"US";"web"
"25";"Arizona";54;"study";"US";"web"
"26";"South Dakota";54;"study";"US";"web"
"27";"Wyoming";53;"study";"US";"web"
"28";"Minnesota";53;"study";"US";"web"
"29";"West Virginia";52;"study";"US";"web"
"30";"New Mexico";52;"study";"US";"web"
"31";"Hawaii";52;"study";"US";"web"
"32";"Utah";51;"study";"US";"web"
"33";"District of Columbia";51;"study";"US";"web"
"34";"Nevada";50;"study";"US";"web"
"35";"Nebraska";50;"study";"US";"web"
"36";"Maine";50;"study";"US";"web"
"37";"Michigan";49;"study";"US";"web"
"38";"Texas";49;"study";"US";"web"
"39";"New Hampshire";48;"study";"US";"web"
"40";"Oregon";48;"study";"US";"web"
"41";"North Dakota";48;"study";"US";"web"
"42";"Wisconsin";47;"study";"US";"web"
"43";"Florida";47;"study";"US";"web"
"44";"Alaska";47;"study";"US";"web"
"45";"Illinois";46;"study";"US";"web"
"46";"Colorado";45;"study";"US";"web"
"47";"California";45;"study";"US";"web"
"48";"Iowa";45;"study";"US";"web"
"49";"Montana";43;"study";"US";"web"
"50";"Washington";43;"study";"US";"web"
"51";"New York";42;"study";"US";"web"
