"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"study";"US";"web"
"2";"North Carolina";94;"study";"US";"web"
"3";"Tennessee";92;"study";"US";"web"
"4";"Pennsylvania";91;"study";"US";"web"
"5";"South Carolina";89;"study";"US";"web"
"6";"Ohio";88;"study";"US";"web"
"7";"Indiana";85;"study";"US";"web"
"8";"Delaware";81;"study";"US";"web"
"9";"Oklahoma";78;"study";"US";"web"
"10";"Alabama";78;"study";"US";"web"
"11";"Arkansas";77;"study";"US";"web"
"12";"New Jersey";77;"study";"US";"web"
"13";"Georgia";76;"study";"US";"web"
"14";"South Dakota";70;"study";"US";"web"
"15";"Kentucky";68;"study";"US";"web"
"16";"Louisiana";67;"study";"US";"web"
"17";"Minnesota";65;"study";"US";"web"
"18";"Missouri";65;"study";"US";"web"
"19";"Idaho";64;"study";"US";"web"
"20";"Maryland";63;"study";"US";"web"
"21";"Connecticut";63;"study";"US";"web"
"22";"Arizona";63;"study";"US";"web"
"23";"Florida";62;"study";"US";"web"
"24";"Iowa";62;"study";"US";"web"
"25";"Texas";61;"study";"US";"web"
"26";"Massachusetts";61;"study";"US";"web"
"27";"West Virginia";61;"study";"US";"web"
"28";"Vermont";60;"study";"US";"web"
"29";"Kansas";60;"study";"US";"web"
"30";"New Mexico";60;"study";"US";"web"
"31";"Nebraska";60;"study";"US";"web"
"32";"Alaska";59;"study";"US";"web"
"33";"Virginia";59;"study";"US";"web"
"34";"Rhode Island";59;"study";"US";"web"
"35";"District of Columbia";57;"study";"US";"web"
"36";"Michigan";56;"study";"US";"web"
"37";"Illinois";56;"study";"US";"web"
"38";"Wyoming";56;"study";"US";"web"
"39";"California";55;"study";"US";"web"
"40";"Utah";54;"study";"US";"web"
"41";"Montana";54;"study";"US";"web"
"42";"New Hampshire";53;"study";"US";"web"
"43";"Wisconsin";53;"study";"US";"web"
"44";"North Dakota";52;"study";"US";"web"
"45";"Colorado";51;"study";"US";"web"
"46";"New York";51;"study";"US";"web"
"47";"Hawaii";50;"study";"US";"web"
"48";"Maine";48;"study";"US";"web"
"49";"Nevada";48;"study";"US";"web"
"50";"Washington";47;"study";"US";"web"
"51";"Oregon";35;"study";"US";"web"
