"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"study";"US";"web"
"2";"Pennsylvania";84;"study";"US";"web"
"3";"Mississippi";81;"study";"US";"web"
"4";"South Carolina";79;"study";"US";"web"
"5";"North Carolina";74;"study";"US";"web"
"6";"Tennessee";73;"study";"US";"web"
"7";"Indiana";72;"study";"US";"web"
"8";"Georgia";71;"study";"US";"web"
"9";"Kentucky";69;"study";"US";"web"
"10";"Ohio";66;"study";"US";"web"
"11";"Louisiana";64;"study";"US";"web"
"12";"Alabama";63;"study";"US";"web"
"13";"Missouri";63;"study";"US";"web"
"14";"Virginia";61;"study";"US";"web"
"15";"Minnesota";61;"study";"US";"web"
"16";"West Virginia";61;"study";"US";"web"
"17";"Arkansas";61;"study";"US";"web"
"18";"New Jersey";61;"study";"US";"web"
"19";"Kansas";57;"study";"US";"web"
"20";"Florida";56;"study";"US";"web"
"21";"Vermont";55;"study";"US";"web"
"22";"South Dakota";55;"study";"US";"web"
"23";"Arizona";54;"study";"US";"web"
"24";"Maryland";54;"study";"US";"web"
"25";"Massachusetts";53;"study";"US";"web"
"26";"Texas";53;"study";"US";"web"
"27";"Nebraska";53;"study";"US";"web"
"28";"Connecticut";51;"study";"US";"web"
"29";"Delaware";51;"study";"US";"web"
"30";"Rhode Island";50;"study";"US";"web"
"31";"Iowa";49;"study";"US";"web"
"32";"Illinois";49;"study";"US";"web"
"33";"Idaho";49;"study";"US";"web"
"34";"North Dakota";48;"study";"US";"web"
"35";"Michigan";48;"study";"US";"web"
"36";"California";47;"study";"US";"web"
"37";"New York";47;"study";"US";"web"
"38";"New Mexico";47;"study";"US";"web"
"39";"Utah";46;"study";"US";"web"
"40";"Alaska";46;"study";"US";"web"
"41";"Nevada";46;"study";"US";"web"
"42";"Hawaii";46;"study";"US";"web"
"43";"Wisconsin";45;"study";"US";"web"
"44";"District of Columbia";45;"study";"US";"web"
"45";"Colorado";44;"study";"US";"web"
"46";"Oregon";44;"study";"US";"web"
"47";"Maine";43;"study";"US";"web"
"48";"Wyoming";42;"study";"US";"web"
"49";"New Hampshire";41;"study";"US";"web"
"50";"Washington";39;"study";"US";"web"
"51";"Montana";39;"study";"US";"web"
