"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"disheartened";"US";"web"
"2";"Connecticut";96;"disheartened";"US";"web"
"3";"Illinois";85;"disheartened";"US";"web"
"4";"Maryland";78;"disheartened";"US";"web"
"5";"West Virginia";76;"disheartened";"US";"web"
"6";"New York";74;"disheartened";"US";"web"
"7";"North Carolina";72;"disheartened";"US";"web"
"8";"Minnesota";70;"disheartened";"US";"web"
"9";"Alabama";69;"disheartened";"US";"web"
"10";"Massachusetts";69;"disheartened";"US";"web"
"11";"Pennsylvania";69;"disheartened";"US";"web"
"12";"Florida";68;"disheartened";"US";"web"
"13";"Kansas";68;"disheartened";"US";"web"
"14";"Georgia";67;"disheartened";"US";"web"
"15";"Kentucky";65;"disheartened";"US";"web"
"16";"Arizona";63;"disheartened";"US";"web"
"17";"California";61;"disheartened";"US";"web"
"18";"Michigan";58;"disheartened";"US";"web"
"19";"New Jersey";57;"disheartened";"US";"web"
"20";"Nevada";53;"disheartened";"US";"web"
"21";"Ohio";52;"disheartened";"US";"web"
"22";"Utah";48;"disheartened";"US";"web"
"23";"Oklahoma";48;"disheartened";"US";"web"
"24";"Washington";47;"disheartened";"US";"web"
"25";"District of Columbia";46;"disheartened";"US";"web"
"26";"Colorado";45;"disheartened";"US";"web"
"27";"Indiana";45;"disheartened";"US";"web"
"28";"Texas";44;"disheartened";"US";"web"
"29";"Tennessee";42;"disheartened";"US";"web"
"30";"Virginia";41;"disheartened";"US";"web"
"31";"Oregon";36;"disheartened";"US";"web"
"32";"Wisconsin";32;"disheartened";"US";"web"
"33";"Missouri";32;"disheartened";"US";"web"
