"";"location";"hits";"keyword";"geo";"gprop"
"1";"Massachusetts";100;"patient";"US";"web"
"2";"Maryland";99;"patient";"US";"web"
"3";"West Virginia";78;"patient";"US";"web"
"4";"Alabama";76;"patient";"US";"web"
"5";"Tennessee";73;"patient";"US";"web"
"6";"South Dakota";71;"patient";"US";"web"
"7";"Mississippi";70;"patient";"US";"web"
"8";"New Hampshire";69;"patient";"US";"web"
"9";"Delaware";68;"patient";"US";"web"
"10";"Pennsylvania";68;"patient";"US";"web"
"11";"Maine";68;"patient";"US";"web"
"12";"Rhode Island";67;"patient";"US";"web"
"13";"Arkansas";67;"patient";"US";"web"
"14";"Michigan";65;"patient";"US";"web"
"15";"District of Columbia";64;"patient";"US";"web"
"16";"Virginia";62;"patient";"US";"web"
"17";"Florida";62;"patient";"US";"web"
"18";"Ohio";61;"patient";"US";"web"
"19";"Connecticut";61;"patient";"US";"web"
"20";"Vermont";61;"patient";"US";"web"
"21";"Minnesota";61;"patient";"US";"web"
"22";"North Carolina";60;"patient";"US";"web"
"23";"Louisiana";60;"patient";"US";"web"
"24";"New Jersey";60;"patient";"US";"web"
"25";"New Mexico";59;"patient";"US";"web"
"26";"Arizona";59;"patient";"US";"web"
"27";"Indiana";59;"patient";"US";"web"
"28";"Missouri";58;"patient";"US";"web"
"29";"South Carolina";58;"patient";"US";"web"
"30";"Georgia";58;"patient";"US";"web"
"31";"North Dakota";57;"patient";"US";"web"
"32";"Kentucky";57;"patient";"US";"web"
"33";"Nebraska";53;"patient";"US";"web"
"34";"Wisconsin";52;"patient";"US";"web"
"35";"Texas";52;"patient";"US";"web"
"36";"Idaho";52;"patient";"US";"web"
"37";"Iowa";51;"patient";"US";"web"
"38";"Oklahoma";51;"patient";"US";"web"
"39";"New York";51;"patient";"US";"web"
"40";"Illinois";50;"patient";"US";"web"
"41";"Kansas";50;"patient";"US";"web"
"42";"Montana";50;"patient";"US";"web"
"43";"Nevada";49;"patient";"US";"web"
"44";"Wyoming";48;"patient";"US";"web"
"45";"Alaska";47;"patient";"US";"web"
"46";"Colorado";46;"patient";"US";"web"
"47";"Washington";45;"patient";"US";"web"
"48";"California";44;"patient";"US";"web"
"49";"Hawaii";40;"patient";"US";"web"
"50";"Utah";40;"patient";"US";"web"
"51";"Oregon";38;"patient";"US";"web"
