"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"patient";"US";"web"
"2";"Virginia";86;"patient";"US";"web"
"3";"Massachusetts";82;"patient";"US";"web"
"4";"South Dakota";76;"patient";"US";"web"
"5";"West Virginia";71;"patient";"US";"web"
"6";"District of Columbia";70;"patient";"US";"web"
"7";"Tennessee";70;"patient";"US";"web"
"8";"North Dakota";66;"patient";"US";"web"
"9";"Pennsylvania";65;"patient";"US";"web"
"10";"Alabama";64;"patient";"US";"web"
"11";"Mississippi";63;"patient";"US";"web"
"12";"Maine";62;"patient";"US";"web"
"13";"Kentucky";61;"patient";"US";"web"
"14";"New Mexico";61;"patient";"US";"web"
"15";"South Carolina";61;"patient";"US";"web"
"16";"Indiana";61;"patient";"US";"web"
"17";"Delaware";60;"patient";"US";"web"
"18";"Ohio";60;"patient";"US";"web"
"19";"New Hampshire";60;"patient";"US";"web"
"20";"Rhode Island";59;"patient";"US";"web"
"21";"North Carolina";59;"patient";"US";"web"
"22";"Florida";57;"patient";"US";"web"
"23";"Arkansas";57;"patient";"US";"web"
"24";"Michigan";55;"patient";"US";"web"
"25";"Idaho";55;"patient";"US";"web"
"26";"Missouri";55;"patient";"US";"web"
"27";"Oklahoma";55;"patient";"US";"web"
"28";"Iowa";54;"patient";"US";"web"
"29";"Louisiana";54;"patient";"US";"web"
"30";"Nebraska";54;"patient";"US";"web"
"31";"Kansas";53;"patient";"US";"web"
"32";"Connecticut";53;"patient";"US";"web"
"33";"Minnesota";52;"patient";"US";"web"
"34";"Arizona";52;"patient";"US";"web"
"35";"Wisconsin";52;"patient";"US";"web"
"36";"Montana";51;"patient";"US";"web"
"37";"Oregon";51;"patient";"US";"web"
"38";"New Jersey";51;"patient";"US";"web"
"39";"Georgia";50;"patient";"US";"web"
"40";"Vermont";50;"patient";"US";"web"
"41";"Hawaii";49;"patient";"US";"web"
"42";"Texas";48;"patient";"US";"web"
"43";"Wyoming";47;"patient";"US";"web"
"44";"New York";46;"patient";"US";"web"
"45";"Washington";45;"patient";"US";"web"
"46";"Illinois";45;"patient";"US";"web"
"47";"Nevada";44;"patient";"US";"web"
"48";"California";44;"patient";"US";"web"
"49";"Colorado";42;"patient";"US";"web"
"50";"Utah";38;"patient";"US";"web"
"51";"Alaska";38;"patient";"US";"web"
