"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"patient";"US";"web"
"2";"Virginia";89;"patient";"US";"web"
"3";"Massachusetts";82;"patient";"US";"web"
"4";"District of Columbia";80;"patient";"US";"web"
"5";"Tennessee";80;"patient";"US";"web"
"6";"Alabama";72;"patient";"US";"web"
"7";"Maine";71;"patient";"US";"web"
"8";"Kentucky";70;"patient";"US";"web"
"9";"West Virginia";68;"patient";"US";"web"
"10";"Rhode Island";67;"patient";"US";"web"
"11";"Mississippi";66;"patient";"US";"web"
"12";"Ohio";66;"patient";"US";"web"
"13";"Louisiana";65;"patient";"US";"web"
"14";"South Dakota";63;"patient";"US";"web"
"15";"Pennsylvania";63;"patient";"US";"web"
"16";"Oklahoma";63;"patient";"US";"web"
"17";"Delaware";63;"patient";"US";"web"
"18";"Vermont";62;"patient";"US";"web"
"19";"North Carolina";62;"patient";"US";"web"
"20";"South Carolina";62;"patient";"US";"web"
"21";"Indiana";62;"patient";"US";"web"
"22";"Michigan";60;"patient";"US";"web"
"23";"Florida";59;"patient";"US";"web"
"24";"New Mexico";59;"patient";"US";"web"
"25";"Connecticut";59;"patient";"US";"web"
"26";"Missouri";58;"patient";"US";"web"
"27";"North Dakota";58;"patient";"US";"web"
"28";"New Hampshire";58;"patient";"US";"web"
"29";"Arizona";58;"patient";"US";"web"
"30";"Arkansas";58;"patient";"US";"web"
"31";"Minnesota";57;"patient";"US";"web"
"32";"Nebraska";56;"patient";"US";"web"
"33";"Wisconsin";55;"patient";"US";"web"
"34";"Montana";55;"patient";"US";"web"
"35";"Alaska";54;"patient";"US";"web"
"36";"New Jersey";54;"patient";"US";"web"
"37";"Iowa";54;"patient";"US";"web"
"38";"Georgia";53;"patient";"US";"web"
"39";"Kansas";53;"patient";"US";"web"
"40";"Texas";52;"patient";"US";"web"
"41";"Oregon";51;"patient";"US";"web"
"42";"Wyoming";50;"patient";"US";"web"
"43";"New York";50;"patient";"US";"web"
"44";"Idaho";50;"patient";"US";"web"
"45";"Hawaii";49;"patient";"US";"web"
"46";"Illinois";49;"patient";"US";"web"
"47";"Nevada";48;"patient";"US";"web"
"48";"California";46;"patient";"US";"web"
"49";"Washington";46;"patient";"US";"web"
"50";"Colorado";45;"patient";"US";"web"
"51";"Utah";40;"patient";"US";"web"
