"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"seriousness";"US";"web"
"2";"District of Columbia";56;"seriousness";"US";"web"
"3";"Louisiana";55;"seriousness";"US";"web"
"4";"Kansas";47;"seriousness";"US";"web"
"5";"South Carolina";42;"seriousness";"US";"web"
"6";"Wisconsin";41;"seriousness";"US";"web"
"7";"Nevada";40;"seriousness";"US";"web"
"8";"North Carolina";37;"seriousness";"US";"web"
"9";"Kentucky";36;"seriousness";"US";"web"
"10";"Arizona";35;"seriousness";"US";"web"
"11";"Pennsylvania";33;"seriousness";"US";"web"
"12";"Mississippi";30;"seriousness";"US";"web"
"13";"Michigan";30;"seriousness";"US";"web"
"14";"Iowa";26;"seriousness";"US";"web"
"15";"Georgia";26;"seriousness";"US";"web"
"16";"Virginia";25;"seriousness";"US";"web"
"17";"Oregon";25;"seriousness";"US";"web"
"18";"California";25;"seriousness";"US";"web"
"19";"New York";23;"seriousness";"US";"web"
"20";"Alabama";23;"seriousness";"US";"web"
"21";"Illinois";22;"seriousness";"US";"web"
"22";"Missouri";22;"seriousness";"US";"web"
"23";"Texas";22;"seriousness";"US";"web"
"24";"Maryland";21;"seriousness";"US";"web"
"25";"Washington";21;"seriousness";"US";"web"
"26";"Indiana";20;"seriousness";"US";"web"
"27";"Massachusetts";18;"seriousness";"US";"web"
"28";"Oklahoma";18;"seriousness";"US";"web"
"29";"Colorado";18;"seriousness";"US";"web"
"30";"Connecticut";18;"seriousness";"US";"web"
"31";"Florida";17;"seriousness";"US";"web"
"32";"New Jersey";17;"seriousness";"US";"web"
"33";"Minnesota";16;"seriousness";"US";"web"
"34";"Ohio";13;"seriousness";"US";"web"
"35";"Tennessee";9;"seriousness";"US";"web"
"36";"Utah";9;"seriousness";"US";"web"
