"";"location";"hits";"keyword";"geo";"gprop"
"1";"Michigan";100;"unsettling";"US";"web"
"2";"Arkansas";89;"unsettling";"US";"web"
"3";"New Jersey";89;"unsettling";"US";"web"
"4";"Arizona";86;"unsettling";"US";"web"
"5";"Virginia";86;"unsettling";"US";"web"
"6";"Pennsylvania";84;"unsettling";"US";"web"
"7";"Utah";82;"unsettling";"US";"web"
"8";"Massachusetts";77;"unsettling";"US";"web"
"9";"Tennessee";73;"unsettling";"US";"web"
"10";"Connecticut";73;"unsettling";"US";"web"
"11";"California";73;"unsettling";"US";"web"
"12";"Louisiana";72;"unsettling";"US";"web"
"13";"Alabama";72;"unsettling";"US";"web"
"14";"Wisconsin";70;"unsettling";"US";"web"
"15";"Minnesota";70;"unsettling";"US";"web"
"16";"Florida";69;"unsettling";"US";"web"
"17";"Missouri";67;"unsettling";"US";"web"
"18";"Colorado";66;"unsettling";"US";"web"
"19";"Kansas";58;"unsettling";"US";"web"
"20";"New York";58;"unsettling";"US";"web"
"21";"Oklahoma";56;"unsettling";"US";"web"
"22";"Ohio";55;"unsettling";"US";"web"
"23";"Illinois";55;"unsettling";"US";"web"
"24";"Iowa";55;"unsettling";"US";"web"
"25";"District of Columbia";47;"unsettling";"US";"web"
"26";"Oregon";46;"unsettling";"US";"web"
"27";"Indiana";46;"unsettling";"US";"web"
"28";"Texas";46;"unsettling";"US";"web"
"29";"Kentucky";45;"unsettling";"US";"web"
"30";"Maryland";44;"unsettling";"US";"web"
"31";"North Carolina";44;"unsettling";"US";"web"
"32";"Georgia";41;"unsettling";"US";"web"
"33";"Washington";24;"unsettling";"US";"web"
"34";"South Carolina";21;"unsettling";"US";"web"
