"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"treatment";"US";"web"
"2";"Vermont";95;"treatment";"US";"web"
"3";"Pennsylvania";92;"treatment";"US";"web"
"4";"Maine";91;"treatment";"US";"web"
"5";"Kentucky";90;"treatment";"US";"web"
"6";"Delaware";90;"treatment";"US";"web"
"7";"Florida";89;"treatment";"US";"web"
"8";"Alaska";89;"treatment";"US";"web"
"9";"South Dakota";88;"treatment";"US";"web"
"10";"Wyoming";88;"treatment";"US";"web"
"11";"New Mexico";88;"treatment";"US";"web"
"12";"New Hampshire";88;"treatment";"US";"web"
"13";"Montana";88;"treatment";"US";"web"
"14";"North Carolina";88;"treatment";"US";"web"
"15";"Mississippi";88;"treatment";"US";"web"
"16";"Alabama";88;"treatment";"US";"web"
"17";"North Dakota";87;"treatment";"US";"web"
"18";"Louisiana";87;"treatment";"US";"web"
"19";"Tennessee";87;"treatment";"US";"web"
"20";"Maryland";87;"treatment";"US";"web"
"21";"South Carolina";87;"treatment";"US";"web"
"22";"Minnesota";86;"treatment";"US";"web"
"23";"Oklahoma";86;"treatment";"US";"web"
"24";"Rhode Island";86;"treatment";"US";"web"
"25";"Indiana";85;"treatment";"US";"web"
"26";"Arkansas";85;"treatment";"US";"web"
"27";"Virginia";84;"treatment";"US";"web"
"28";"Massachusetts";84;"treatment";"US";"web"
"29";"Arizona";84;"treatment";"US";"web"
"30";"New Jersey";83;"treatment";"US";"web"
"31";"Connecticut";83;"treatment";"US";"web"
"32";"Idaho";83;"treatment";"US";"web"
"33";"Ohio";82;"treatment";"US";"web"
"34";"Hawaii";82;"treatment";"US";"web"
"35";"Oregon";81;"treatment";"US";"web"
"36";"Iowa";81;"treatment";"US";"web"
"37";"Nebraska";80;"treatment";"US";"web"
"38";"Kansas";80;"treatment";"US";"web"
"39";"Wisconsin";80;"treatment";"US";"web"
"40";"Missouri";79;"treatment";"US";"web"
"41";"Colorado";78;"treatment";"US";"web"
"42";"New York";78;"treatment";"US";"web"
"43";"Georgia";77;"treatment";"US";"web"
"44";"Washington";77;"treatment";"US";"web"
"45";"Nevada";76;"treatment";"US";"web"
"46";"Illinois";76;"treatment";"US";"web"
"47";"Texas";75;"treatment";"US";"web"
"48";"District of Columbia";75;"treatment";"US";"web"
"49";"Utah";75;"treatment";"US";"web"
"50";"Michigan";74;"treatment";"US";"web"
"51";"California";73;"treatment";"US";"web"
