"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"treatment";"US";"web"
"2";"South Dakota";99;"treatment";"US";"web"
"3";"Vermont";99;"treatment";"US";"web"
"4";"Maine";98;"treatment";"US";"web"
"5";"West Virginia";97;"treatment";"US";"web"
"6";"Tennessee";96;"treatment";"US";"web"
"7";"Delaware";95;"treatment";"US";"web"
"8";"Mississippi";94;"treatment";"US";"web"
"9";"Maryland";94;"treatment";"US";"web"
"10";"Pennsylvania";94;"treatment";"US";"web"
"11";"New Mexico";93;"treatment";"US";"web"
"12";"Kentucky";93;"treatment";"US";"web"
"13";"Connecticut";93;"treatment";"US";"web"
"14";"North Carolina";92;"treatment";"US";"web"
"15";"South Carolina";92;"treatment";"US";"web"
"16";"Alabama";92;"treatment";"US";"web"
"17";"New Hampshire";91;"treatment";"US";"web"
"18";"Rhode Island";91;"treatment";"US";"web"
"19";"Arkansas";90;"treatment";"US";"web"
"20";"New Jersey";89;"treatment";"US";"web"
"21";"Indiana";89;"treatment";"US";"web"
"22";"Oklahoma";89;"treatment";"US";"web"
"23";"Alaska";89;"treatment";"US";"web"
"24";"Missouri";88;"treatment";"US";"web"
"25";"North Dakota";88;"treatment";"US";"web"
"26";"Louisiana";88;"treatment";"US";"web"
"27";"Ohio";88;"treatment";"US";"web"
"28";"Massachusetts";88;"treatment";"US";"web"
"29";"Washington";88;"treatment";"US";"web"
"30";"Iowa";87;"treatment";"US";"web"
"31";"Minnesota";87;"treatment";"US";"web"
"32";"Wyoming";87;"treatment";"US";"web"
"33";"Arizona";87;"treatment";"US";"web"
"34";"Hawaii";87;"treatment";"US";"web"
"35";"Wisconsin";86;"treatment";"US";"web"
"36";"Nebraska";86;"treatment";"US";"web"
"37";"Florida";86;"treatment";"US";"web"
"38";"Michigan";85;"treatment";"US";"web"
"39";"Idaho";83;"treatment";"US";"web"
"40";"Nevada";82;"treatment";"US";"web"
"41";"Colorado";80;"treatment";"US";"web"
"42";"New York";80;"treatment";"US";"web"
"43";"Utah";79;"treatment";"US";"web"
"44";"Illinois";79;"treatment";"US";"web"
"45";"Georgia";79;"treatment";"US";"web"
"46";"Kansas";79;"treatment";"US";"web"
"47";"California";77;"treatment";"US";"web"
"48";"District of Columbia";76;"treatment";"US";"web"
"49";"Texas";75;"treatment";"US";"web"
"50";"Virginia";70;"treatment";"US";"web"
"51";"Oregon";56;"treatment";"US";"web"
