"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"treatment";"US";"web"
"2";"Delaware";95;"treatment";"US";"web"
"3";"Maine";95;"treatment";"US";"web"
"4";"New Mexico";93;"treatment";"US";"web"
"5";"Pennsylvania";90;"treatment";"US";"web"
"6";"Vermont";90;"treatment";"US";"web"
"7";"South Dakota";90;"treatment";"US";"web"
"8";"Minnesota";89;"treatment";"US";"web"
"9";"Tennessee";89;"treatment";"US";"web"
"10";"Rhode Island";89;"treatment";"US";"web"
"11";"Oklahoma";89;"treatment";"US";"web"
"12";"Montana";89;"treatment";"US";"web"
"13";"South Carolina";88;"treatment";"US";"web"
"14";"Hawaii";87;"treatment";"US";"web"
"15";"Alabama";87;"treatment";"US";"web"
"16";"Kentucky";87;"treatment";"US";"web"
"17";"Maryland";86;"treatment";"US";"web"
"18";"New Hampshire";86;"treatment";"US";"web"
"19";"Wyoming";85;"treatment";"US";"web"
"20";"North Carolina";85;"treatment";"US";"web"
"21";"Connecticut";84;"treatment";"US";"web"
"22";"Mississippi";84;"treatment";"US";"web"
"23";"Virginia";84;"treatment";"US";"web"
"24";"Alaska";84;"treatment";"US";"web"
"25";"Michigan";83;"treatment";"US";"web"
"26";"North Dakota";83;"treatment";"US";"web"
"27";"Louisiana";83;"treatment";"US";"web"
"28";"Idaho";83;"treatment";"US";"web"
"29";"Ohio";83;"treatment";"US";"web"
"30";"Nebraska";82;"treatment";"US";"web"
"31";"Arkansas";82;"treatment";"US";"web"
"32";"Missouri";82;"treatment";"US";"web"
"33";"Indiana";81;"treatment";"US";"web"
"34";"New Jersey";81;"treatment";"US";"web"
"35";"Wisconsin";81;"treatment";"US";"web"
"36";"Massachusetts";81;"treatment";"US";"web"
"37";"Florida";81;"treatment";"US";"web"
"38";"Iowa";81;"treatment";"US";"web"
"39";"Arizona";81;"treatment";"US";"web"
"40";"Washington";80;"treatment";"US";"web"
"41";"Georgia";80;"treatment";"US";"web"
"42";"Colorado";79;"treatment";"US";"web"
"43";"New York";78;"treatment";"US";"web"
"44";"Kansas";78;"treatment";"US";"web"
"45";"California";76;"treatment";"US";"web"
"46";"Illinois";76;"treatment";"US";"web"
"47";"District of Columbia";75;"treatment";"US";"web"
"48";"Utah";75;"treatment";"US";"web"
"49";"Nevada";73;"treatment";"US";"web"
"50";"Texas";72;"treatment";"US";"web"
"51";"Oregon";62;"treatment";"US";"web"
