"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"home";"US";"web"
"2";"Arkansas";99;"home";"US";"web"
"3";"Delaware";94;"home";"US";"web"
"4";"North Dakota";90;"home";"US";"web"
"5";"Idaho";86;"home";"US";"web"
"6";"Louisiana";85;"home";"US";"web"
"7";"Iowa";85;"home";"US";"web"
"8";"Kentucky";85;"home";"US";"web"
"9";"Alabama";85;"home";"US";"web"
"10";"West Virginia";84;"home";"US";"web"
"11";"Tennessee";81;"home";"US";"web"
"12";"New Hampshire";81;"home";"US";"web"
"13";"Mississippi";80;"home";"US";"web"
"14";"South Carolina";79;"home";"US";"web"
"15";"Maine";79;"home";"US";"web"
"16";"Missouri";77;"home";"US";"web"
"17";"Oklahoma";76;"home";"US";"web"
"18";"Minnesota";76;"home";"US";"web"
"19";"North Carolina";76;"home";"US";"web"
"20";"Georgia";76;"home";"US";"web"
"21";"Ohio";75;"home";"US";"web"
"22";"Kansas";75;"home";"US";"web"
"23";"Nebraska";75;"home";"US";"web"
"24";"Connecticut";74;"home";"US";"web"
"25";"Michigan";74;"home";"US";"web"
"26";"Wyoming";74;"home";"US";"web"
"27";"Utah";73;"home";"US";"web"
"28";"Maryland";72;"home";"US";"web"
"29";"Wisconsin";72;"home";"US";"web"
"30";"Pennsylvania";72;"home";"US";"web"
"31";"Indiana";72;"home";"US";"web"
"32";"Vermont";72;"home";"US";"web"
"33";"Montana";72;"home";"US";"web"
"34";"Rhode Island";71;"home";"US";"web"
"35";"Arizona";71;"home";"US";"web"
"36";"New Mexico";71;"home";"US";"web"
"37";"New Jersey";70;"home";"US";"web"
"38";"Massachusetts";70;"home";"US";"web"
"39";"Virginia";69;"home";"US";"web"
"40";"Colorado";68;"home";"US";"web"
"41";"Oregon";68;"home";"US";"web"
"42";"Florida";67;"home";"US";"web"
"43";"Texas";67;"home";"US";"web"
"44";"Alaska";66;"home";"US";"web"
"45";"Illinois";65;"home";"US";"web"
"46";"Nevada";64;"home";"US";"web"
"47";"Washington";62;"home";"US";"web"
"48";"New York";60;"home";"US";"web"
"49";"District of Columbia";59;"home";"US";"web"
"50";"California";56;"home";"US";"web"
"51";"Hawaii";55;"home";"US";"web"
