"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"poor";"US";"web"
"2";"New Hampshire";98;"poor";"US";"web"
"3";"Rhode Island";93;"poor";"US";"web"
"4";"West Virginia";93;"poor";"US";"web"
"5";"Maine";93;"poor";"US";"web"
"6";"Vermont";90;"poor";"US";"web"
"7";"Missouri";89;"poor";"US";"web"
"8";"Mississippi";89;"poor";"US";"web"
"9";"Minnesota";89;"poor";"US";"web"
"10";"Maryland";87;"poor";"US";"web"
"11";"Indiana";86;"poor";"US";"web"
"12";"Pennsylvania";86;"poor";"US";"web"
"13";"Delaware";86;"poor";"US";"web"
"14";"South Dakota";85;"poor";"US";"web"
"15";"Virginia";85;"poor";"US";"web"
"16";"New Jersey";84;"poor";"US";"web"
"17";"Kentucky";84;"poor";"US";"web"
"18";"Kansas";83;"poor";"US";"web"
"19";"Alabama";83;"poor";"US";"web"
"20";"Iowa";82;"poor";"US";"web"
"21";"District of Columbia";82;"poor";"US";"web"
"22";"Montana";82;"poor";"US";"web"
"23";"Ohio";81;"poor";"US";"web"
"24";"Arkansas";81;"poor";"US";"web"
"25";"Massachusetts";81;"poor";"US";"web"
"26";"Georgia";81;"poor";"US";"web"
"27";"Illinois";80;"poor";"US";"web"
"28";"Oklahoma";80;"poor";"US";"web"
"29";"Connecticut";79;"poor";"US";"web"
"30";"Tennessee";79;"poor";"US";"web"
"31";"Louisiana";79;"poor";"US";"web"
"32";"Michigan";78;"poor";"US";"web"
"33";"South Carolina";78;"poor";"US";"web"
"34";"North Dakota";78;"poor";"US";"web"
"35";"New York";77;"poor";"US";"web"
"36";"Idaho";77;"poor";"US";"web"
"37";"Colorado";77;"poor";"US";"web"
"38";"North Carolina";77;"poor";"US";"web"
"39";"Wisconsin";77;"poor";"US";"web"
"40";"Nebraska";77;"poor";"US";"web"
"41";"Alaska";76;"poor";"US";"web"
"42";"California";76;"poor";"US";"web"
"43";"Washington";74;"poor";"US";"web"
"44";"Hawaii";74;"poor";"US";"web"
"45";"Arizona";74;"poor";"US";"web"
"46";"Florida";72;"poor";"US";"web"
"47";"Utah";72;"poor";"US";"web"
"48";"Oregon";72;"poor";"US";"web"
"49";"New Mexico";72;"poor";"US";"web"
"50";"Texas";71;"poor";"US";"web"
"51";"Nevada";65;"poor";"US";"web"
